G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,2,46481,"[0, 10, 10, 31, 48, 82, 191, 422, 793, 1426, 2644, 4237, 6305, 7716, 7694, 6233, 4038, 2357, 1268, 558, 268, 103, 32, 13, 2, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,7,46257,"[0, 10, 10, 31, 48, 82, 191, 422, 856, 1543, 2758, 4472, 6349, 7760, 7512, 5877, 3881, 2297, 1140, 566, 268, 116, 48, 16, 4, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,6,46560,"[0, 10, 10, 31, 48, 82, 191, 422, 805, 1445, 2559, 4359, 6378, 7732, 7709, 6189, 4029, 2323, 1210, 595, 271, 105, 39, 13, 3, 0, 2, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,3,46247,"[0, 10, 10, 31, 48, 82, 191, 422, 806, 1508, 2664, 4313, 6254, 7671, 7576, 6037, 3982, 2415, 1212, 598, 248, 113, 43, 10, 1, 1, 1, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,8,46007,"[0, 10, 10, 31, 48, 82, 191, 422, 804, 1439, 2289, 3814, 5534, 7105, 7433, 6328, 4657, 2790, 1575, 795, 387, 154, 77, 21, 8, 2, 1, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,6,45782,"[0, 10, 10, 31, 48, 82, 191, 422, 754, 1420, 2340, 3778, 5609, 7081, 7388, 6355, 4495, 2764, 1559, 772, 396, 169, 78, 24, 5, 1, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,7,46015,"[0, 10, 10, 31, 48, 82, 191, 422, 835, 1391, 2405, 4017, 5968, 7527, 7583, 6220, 4285, 2459, 1326, 687, 310, 148, 46, 9, 4, 1, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,5,46235,"[0, 10, 10, 31, 48, 82, 191, 422, 754, 1354, 2422, 4040, 5998, 7453, 7720, 6252, 4361, 2580, 1350, 663, 303, 124, 54, 9, 3, 1, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DegGreedy_fair,9,45782,"[0, 10, 10, 31, 48, 82, 191, 422, 788, 1470, 2551, 4092, 5967, 7354, 7469, 6092, 4176, 2531, 1344, 667, 302, 126, 34, 17, 5, 1, 2, 0]"
montgomery_extra,410,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,8,46240,"[0, 10, 10, 31, 48, 82, 191, 422, 781, 1379, 2550, 4184, 6116, 7684, 7613, 6231, 4139, 2458, 1225, 616, 289, 121, 40, 14, 4, 2, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,Degree,0,46343,"[0, 10, 10, 31, 48, 82, 191, 422, 791, 1450, 2500, 4074, 5949, 7483, 7556, 6263, 4206, 2534, 1311, 742, 398, 173, 72, 34, 11, 1, 1, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,Degree,2,46612,"[0, 10, 10, 31, 48, 82, 191, 422, 836, 1486, 2702, 4299, 6126, 7435, 7529, 6193, 4155, 2490, 1309, 668, 352, 163, 58, 11, 5, 1, 0]"
