G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1350,none,0.05,True,0.53,True,1,b5.json,segmented_greedy,3,72024,"[0, 10, 10, 22, 41, 116, 317, 952, 1982, 3295, 5144, 7783, 9562, 10216, 9536, 7742, 5848, 3810, 2400, 1470, 810, 461, 265, 122, 64, 22, 15, 5, 3, 1, 0]"
cville,1350,none,0.05,True,0.51,True,1,b5.json,segmented_greedy,2,72121,"[0, 10, 10, 22, 41, 116, 317, 935, 1949, 3106, 4953, 7470, 9748, 10354, 9491, 7787, 5782, 3984, 2501, 1515, 903, 513, 288, 166, 87, 30, 19, 8, 6, 3, 3, 3, 1, 0]"
cville,1350,none,0.05,True,0.53,True,1,b5.json,segmented_greedy,6,72092,"[0, 10, 10, 22, 41, 116, 317, 973, 2046, 3365, 5337, 8117, 9943, 10299, 9461, 7571, 5494, 3696, 2260, 1294, 748, 499, 229, 154, 59, 19, 8, 4, 0]"
cville,1350,none,0.05,True,0.52,True,1,b5.json,segmented_greedy,5,71974,"[0, 10, 10, 22, 41, 116, 317, 962, 2025, 3369, 5236, 7890, 9651, 10064, 9426, 7713, 5577, 3731, 2439, 1423, 817, 518, 300, 152, 90, 36, 20, 14, 2, 3, 0]"
cville,1350,none,0.05,True,0.53,True,1,b5.json,segmented_greedy,4,72222,"[0, 10, 10, 22, 41, 116, 317, 936, 1947, 3125, 4701, 7405, 9517, 10233, 9750, 8047, 5947, 4004, 2641, 1539, 916, 478, 265, 144, 61, 31, 12, 5, 1, 0, 1, 0]"
cville,1350,none,0.05,True,0.53,True,1,b5.json,segmented_greedy,8,72326,"[0, 10, 10, 22, 41, 116, 317, 922, 1983, 3259, 5020, 7807, 9891, 10629, 9605, 7870, 5627, 3786, 2339, 1403, 783, 422, 250, 114, 63, 19, 10, 3, 5, 0]"
cville,1350,none,0.05,True,0.53,True,1,b5.json,segmented_greedy,1,72147,"[0, 10, 10, 22, 41, 116, 317, 928, 1865, 3003, 4749, 7527, 9920, 10503, 9725, 7788, 5806, 3862, 2480, 1510, 840, 520, 287, 173, 72, 35, 13, 13, 8, 2, 1, 1, 0]"
cville,1350,none,0.05,True,0.53,True,1,b5.json,segmented_greedy,5,72097,"[0, 10, 10, 22, 41, 116, 317, 980, 2079, 3186, 5090, 7637, 9935, 10449, 9771, 7968, 5614, 3657, 2276, 1297, 771, 427, 231, 116, 60, 24, 10, 1, 2, 0]"
cville,1350,none,0.05,True,0.53,True,1,b5.json,segmented_greedy,9,72218,"[0, 10, 10, 22, 41, 116, 317, 993, 2002, 3247, 5009, 7456, 9505, 10036, 9452, 8125, 5865, 4017, 2476, 1469, 908, 543, 301, 165, 91, 32, 10, 0]"
cville,1350,none,0.05,True,0.54,True,1,b5.json,segmented_greedy,1,71832,"[0, 10, 10, 22, 41, 116, 317, 905, 1942, 3125, 5312, 7954, 9692, 10140, 9426, 7551, 5647, 3870, 2474, 1473, 851, 443, 272, 132, 68, 23, 8, 4, 4, 0]"
cville,1350,none,0.05,True,0.54,True,1,b5.json,segmented_greedy,5,71543,"[0, 10, 10, 22, 41, 116, 317, 956, 2073, 3256, 5254, 7870, 9745, 10305, 9432, 7701, 5521, 3615, 2272, 1364, 772, 456, 241, 121, 45, 18, 6, 3, 0, 1, 0]"
