G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,1241,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,5,88717,"[0, 10, 13, 32, 84, 207, 570, 1686, 4067, 8129, 13571, 17433, 16006, 11889, 7204, 4019, 2031, 970, 429, 216, 80, 44, 19, 6, 0, 1, 1, 0]"
cville_extra,1315,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,0,89238,"[0, 10, 13, 32, 84, 207, 570, 1633, 4152, 8123, 13383, 17197, 15944, 12066, 7549, 4178, 2164, 1036, 511, 221, 101, 41, 15, 7, 1, 0]"
cville_extra,1315,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,1,88521,"[0, 10, 13, 32, 84, 207, 570, 1634, 4098, 8306, 13512, 16847, 15696, 11776, 7323, 4259, 2164, 1059, 524, 228, 118, 39, 15, 6, 0, 1, 0]"
cville_extra,1315,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,3,89112,"[0, 10, 13, 32, 84, 207, 570, 1651, 4122, 8220, 13446, 16987, 15899, 11857, 7391, 4263, 2220, 1119, 537, 276, 128, 54, 19, 4, 3, 0]"
cville_extra,1315,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,2,88674,"[0, 10, 13, 32, 84, 207, 570, 1683, 4219, 8117, 13507, 17159, 15801, 11772, 7305, 4205, 2114, 1036, 467, 228, 89, 34, 13, 4, 3, 1, 1, 0]"
cville_extra,1315,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,4,88554,"[0, 10, 13, 32, 84, 207, 570, 1641, 3962, 8150, 13368, 17293, 15849, 11634, 7367, 4231, 2131, 1071, 507, 231, 119, 45, 25, 9, 3, 1, 0, 1, 0]"
cville_extra,1315,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,5,88528,"[0, 10, 13, 32, 84, 207, 570, 1621, 4091, 8190, 13506, 16918, 15854, 11827, 7484, 4095, 2101, 1051, 491, 243, 99, 29, 8, 2, 2, 0]"
cville_extra,1315,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,6,89407,"[0, 10, 13, 32, 84, 207, 570, 1650, 4111, 8283, 13525, 17353, 16084, 11780, 7418, 4159, 2127, 1067, 495, 246, 117, 45, 18, 10, 2, 1, 0]"
cville_extra,1315,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,7,88610,"[0, 10, 13, 32, 84, 207, 570, 1596, 3955, 8050, 13527, 17195, 15866, 11757, 7325, 4206, 2139, 1095, 533, 233, 128, 46, 27, 9, 5, 1, 1, 0]"
cville_extra,1315,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,9,88866,"[0, 10, 13, 32, 84, 207, 570, 1613, 3983, 7992, 13557, 17091, 16027, 11803, 7493, 4229, 2197, 1062, 541, 194, 100, 35, 23, 7, 2, 1, 0]"
cville_extra,1389,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,1,88681,"[0, 10, 13, 32, 84, 207, 570, 1642, 4072, 8062, 13405, 17173, 15820, 11779, 7417, 4230, 2157, 1048, 557, 218, 114, 45, 16, 6, 4, 0]"
cville_extra,1315,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,8,88892,"[0, 10, 13, 32, 84, 207, 570, 1617, 4040, 8048, 13352, 17222, 16044, 12019, 7488, 4130, 2069, 1033, 509, 236, 101, 31, 21, 7, 3, 3, 1, 1, 1, 0]"
cville_extra,1389,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,2,88631,"[0, 10, 13, 32, 84, 207, 570, 1672, 4147, 8334, 13572, 17284, 15815, 11614, 7251, 4035, 2070, 998, 503, 245, 98, 47, 19, 8, 2, 1, 0]"
cville_extra,1389,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,3,88749,"[0, 10, 13, 32, 84, 207, 570, 1677, 4145, 8327, 13844, 17052, 15905, 11542, 7420, 3975, 2095, 980, 467, 223, 100, 43, 21, 12, 5, 0]"
cville_extra,1389,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,4,88685,"[0, 10, 13, 32, 84, 207, 570, 1650, 4013, 8105, 13392, 16950, 15910, 11892, 7502, 4216, 2108, 1081, 549, 223, 112, 38, 15, 6, 5, 1, 1, 0]"
cville_extra,1389,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,0,88857,"[0, 10, 13, 32, 84, 207, 570, 1700, 4236, 8418, 13570, 17181, 15794, 11662, 7284, 4080, 2071, 1010, 492, 242, 115, 50, 25, 5, 5, 0, 1, 0]"
cville_extra,1389,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,5,89047,"[0, 10, 13, 32, 84, 207, 570, 1733, 4153, 8033, 13253, 17256, 16105, 11840, 7519, 4181, 2134, 1040, 469, 241, 93, 43, 24, 9, 3, 1, 1, 0]"
cville_extra,1389,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,9,89172,"[0, 10, 13, 32, 84, 207, 570, 1669, 4211, 8365, 13743, 17507, 15777, 11682, 7319, 3991, 2177, 1009, 441, 217, 85, 36, 17, 8, 2, 0]"
cville_extra,1537,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,0,88751,"[0, 10, 13, 32, 84, 207, 570, 1614, 3989, 7931, 13181, 17139, 16040, 12113, 7534, 4177, 2141, 1040, 519, 243, 111, 45, 14, 4, 0]"
cville_extra,1463,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,6,88783,"[0, 10, 13, 32, 84, 207, 570, 1629, 4088, 8183, 13355, 16972, 15884, 11749, 7527, 4220, 2230, 1046, 536, 248, 121, 50, 19, 9, 1, 0]"
cville_extra,1389,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,6,88800,"[0, 10, 13, 32, 84, 207, 570, 1687, 4170, 8436, 13833, 17167, 15757, 11593, 7240, 3976, 2139, 980, 495, 224, 114, 41, 16, 12, 2, 2, 0]"
cville_extra,1389,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,8,88961,"[0, 10, 13, 32, 84, 207, 570, 1593, 3954, 8041, 13105, 17370, 16127, 12087, 7546, 4166, 2151, 1037, 474, 223, 102, 41, 16, 6, 1, 3, 0, 1, 1, 0]"
cville_extra,1463,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,2,88516,"[0, 10, 13, 32, 84, 207, 570, 1659, 4139, 8229, 13788, 17026, 15758, 11634, 7258, 4159, 1995, 1079, 473, 252, 85, 47, 11, 8, 0]"
cville_extra,1463,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,3,88711,"[0, 10, 13, 32, 84, 207, 570, 1661, 4087, 8200, 13382, 16813, 15868, 11994, 7551, 4075, 2126, 1071, 540, 253, 102, 43, 17, 5, 3, 2, 1, 1, 0]"
cville_extra,1463,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,4,88795,"[0, 10, 13, 32, 84, 207, 570, 1636, 4164, 8204, 13509, 16882, 15885, 11723, 7528, 4153, 2165, 1016, 543, 260, 116, 45, 26, 10, 10, 3, 1, 0]"
cville_extra,1389,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,7,88925,"[0, 10, 13, 32, 84, 207, 570, 1690, 4098, 8259, 13305, 17307, 15945, 11927, 7376, 4046, 2040, 1061, 525, 238, 112, 47, 22, 8, 2, 1, 0]"
cville_extra,1463,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,7,89039,"[0, 10, 13, 32, 84, 207, 570, 1619, 4049, 8049, 13144, 16817, 15936, 12126, 7685, 4313, 2315, 1112, 541, 229, 116, 48, 15, 5, 3, 1, 0]"
cville_extra,1463,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,1,88451,"[0, 10, 13, 32, 84, 207, 570, 1671, 4142, 8418, 13666, 17044, 15631, 11649, 7251, 4037, 2129, 997, 506, 244, 82, 46, 11, 6, 3, 1, 1, 0]"
cville_extra,1611,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,0,88923,"[0, 10, 13, 32, 84, 207, 570, 1635, 4099, 8164, 13404, 17259, 15956, 11943, 7429, 4090, 2163, 1019, 480, 210, 94, 34, 19, 5, 3, 1, 0]"
cville_extra,1537,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,3,88511,"[0, 10, 13, 32, 84, 207, 570, 1651, 4104, 8012, 13121, 16948, 16091, 11798, 7425, 4219, 2125, 1085, 551, 256, 116, 47, 20, 14, 5, 5, 1, 1, 0]"
cville_extra,1463,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,5,88974,"[0, 10, 13, 32, 84, 207, 570, 1646, 4096, 8008, 13194, 16935, 15932, 12078, 7717, 4243, 2239, 1081, 485, 251, 100, 32, 14, 4, 2, 1, 0]"
cville_extra,1537,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,4,88765,"[0, 10, 13, 32, 84, 207, 570, 1641, 4145, 8154, 13492, 16879, 15752, 11889, 7548, 4197, 2156, 1048, 511, 279, 101, 40, 14, 2, 1, 0]"
cville_extra,1537,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,1,88865,"[0, 10, 13, 32, 84, 207, 570, 1663, 4150, 8115, 13536, 17029, 15939, 11944, 7513, 4051, 2062, 1029, 528, 223, 108, 36, 16, 6, 1, 0]"
cville_extra,1463,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,8,88456,"[0, 10, 13, 32, 84, 207, 570, 1702, 4195, 8302, 13572, 17020, 15662, 11667, 7401, 4007, 2095, 1036, 478, 228, 104, 41, 18, 5, 6, 0, 1, 0]"
