G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,4,37382,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 664, 874, 1226, 1691, 2254, 2981, 3670, 4126, 4307, 3953, 3308, 2519, 1755, 1162, 792, 450, 288, 148, 75, 24, 15, 9, 3, 4, 2, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,3,37022,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 498, 637, 806, 1186, 1631, 2190, 2908, 3519, 4225, 4282, 3936, 3357, 2548, 1792, 1143, 739, 481, 262, 135, 58, 35, 22, 10, 8, 2, 1, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,5,37433,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 614, 827, 1222, 1661, 2251, 2965, 3656, 4179, 4467, 4028, 3307, 2508, 1767, 1146, 754, 446, 247, 129, 71, 47, 32, 14, 9, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,6,36874,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 587, 844, 1237, 1803, 2541, 3390, 3939, 4289, 4326, 3805, 3063, 2206, 1443, 948, 573, 354, 228, 106, 58, 35, 13, 6, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,0,37335,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 508, 639, 917, 1371, 1923, 2534, 3324, 3913, 4317, 4184, 3818, 3135, 2181, 1576, 979, 618, 399, 217, 86, 45, 20, 14, 4, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,0,37238,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 631, 893, 1283, 1794, 2460, 3122, 3855, 4197, 4182, 3855, 3174, 2387, 1645, 1070, 667, 397, 242, 137, 66, 32, 19, 15, 10, 2, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,1,37139,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 598, 945, 1292, 1887, 2490, 3308, 3807, 4243, 4162, 3775, 3077, 2361, 1601, 1098, 625, 386, 210, 96, 61, 17, 14, 9, 3, 4, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,8,37568,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 469, 620, 892, 1270, 1795, 2426, 3117, 3805, 4352, 4441, 3927, 3313, 2357, 1609, 1082, 669, 368, 230, 97, 58, 30, 14, 5, 3, 2, 1, 3, 0, 2, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,4,36973,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 631, 898, 1336, 1896, 2529, 3288, 3871, 4259, 4230, 3707, 3003, 2209, 1488, 1016, 642, 383, 226, 127, 58, 37, 23, 20, 15, 5, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,1,37033,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 646, 901, 1349, 1823, 2511, 3266, 3943, 4210, 4238, 3762, 3099, 2223, 1541, 1038, 615, 364, 191, 119, 51, 38, 21, 6, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,9,37323,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 448, 555, 840, 1232, 1742, 2380, 3088, 3794, 4250, 4330, 4051, 3313, 2409, 1678, 1075, 672, 388, 240, 120, 53, 26, 15, 6, 6, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,6,37330,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 495, 645, 957, 1390, 1939, 2665, 3383, 4068, 4346, 4275, 3794, 2891, 2171, 1445, 954, 570, 309, 206, 114, 57, 25, 12, 3, 2, 3, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,2,37328,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 570, 828, 1088, 1629, 2185, 2914, 3564, 4234, 4391, 4079, 3383, 2589, 1790, 1220, 751, 490, 263, 133, 56, 40, 21, 11, 9, 6, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,7,37213,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 436, 549, 786, 1166, 1638, 2197, 2934, 3610, 4090, 4235, 3915, 3338, 2611, 1872, 1249, 820, 524, 284, 172, 96, 36, 24, 14, 3, 0, 2, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,1,37866,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 528, 651, 945, 1374, 1906, 2563, 3380, 4064, 4415, 4295, 3789, 3024, 2215, 1497, 1059, 656, 400, 242, 124, 56, 33, 22, 9, 6, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,5,37414,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 680, 932, 1359, 1887, 2480, 3281, 3911, 4257, 4210, 3885, 3149, 2283, 1548, 1036, 639, 396, 198, 97, 47, 15, 11, 8, 2, 2, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,0,37155,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 449, 625, 869, 1219, 1687, 2298, 3006, 3769, 4056, 4228, 3748, 3280, 2575, 1803, 1146, 738, 456, 272, 148, 85, 38, 18, 12, 5, 8, 5, 0, 1, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,3,37835,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 459, 597, 831, 1191, 1692, 2338, 3014, 3680, 4124, 4297, 3976, 3367, 2590, 1858, 1231, 806, 501, 289, 182, 96, 59, 28, 9, 6, 2, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,2,38032,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 637, 847, 1217, 1709, 2300, 2974, 3668, 4186, 4359, 4092, 3362, 2584, 1764, 1270, 834, 517, 282, 157, 100, 37, 25, 14, 8, 0, 3, 2, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,4,37540,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 459, 655, 891, 1278, 1816, 2585, 3245, 3976, 4314, 4342, 3785, 3096, 2241, 1636, 1073, 631, 421, 229, 114, 68, 26, 23, 16, 4, 3, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,5,37787,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 435, 603, 853, 1232, 1755, 2261, 3014, 3738, 4242, 4308, 4117, 3375, 2517, 1747, 1170, 765, 458, 286, 142, 73, 35, 20, 6, 6, 4, 4, 5, 3, 1, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,6,37690,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 452, 627, 847, 1145, 1658, 2265, 3017, 3730, 4236, 4393, 4135, 3312, 2534, 1764, 1194, 734, 475, 264, 155, 73, 37, 17, 10, 3, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,7,37813,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 629, 851, 1232, 1667, 2380, 3069, 3785, 4279, 4387, 4040, 3229, 2492, 1748, 1196, 753, 470, 279, 149, 56, 26, 15, 6, 1, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,8,37545,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 477, 653, 889, 1262, 1902, 2538, 3335, 3986, 4297, 4340, 3825, 3043, 2303, 1621, 974, 639, 418, 216, 120, 53, 19, 11, 5, 3, 3, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,9,37868,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 639, 961, 1311, 1910, 2713, 3372, 4097, 4336, 4259, 3823, 3047, 2203, 1576, 977, 634, 397, 262, 123, 89, 32, 14, 8, 4, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,0,37975,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 634, 847, 1249, 1803, 2543, 3271, 3913, 4360, 4420, 3923, 3202, 2406, 1714, 1092, 673, 405, 231, 122, 45, 28, 10, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,4,38046,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 450, 599, 824, 1197, 1708, 2270, 3106, 3899, 4395, 4571, 4018, 3190, 2453, 1807, 1215, 725, 478, 249, 132, 68, 29, 18, 16, 13, 5, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,1,38184,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 449, 640, 930, 1413, 1918, 2624, 3508, 4072, 4367, 4345, 3846, 3096, 2283, 1595, 1032, 627, 391, 200, 142, 46, 22, 12, 5, 3, 3, 0, 1, 1, 2, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,3,37807,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 659, 1008, 1410, 2012, 2554, 3382, 3923, 4262, 4244, 3759, 3070, 2311, 1590, 1064, 665, 415, 218, 102, 44, 19, 14, 7, 1, 2, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,2,37599,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 616, 961, 1310, 1854, 2522, 3246, 3872, 4338, 4184, 3847, 3192, 2280, 1629, 1082, 688, 422, 228, 127, 57, 20, 15, 14, 5, 2, 2, 0, 1, 0]"
