G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,1,90657,"[0, 10, 13, 32, 84, 207, 570, 1726, 4409, 8859, 14411, 17530, 15967, 11582, 7233, 3965, 2112, 1018, 496, 222, 112, 58, 21, 8, 9, 2, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,6,90369,"[0, 10, 13, 32, 84, 207, 570, 1704, 4262, 8921, 14545, 17714, 16202, 11551, 6992, 3771, 1972, 950, 479, 209, 104, 45, 20, 8, 3, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,7,90423,"[0, 10, 13, 32, 84, 207, 570, 1626, 4288, 8726, 14173, 17648, 16165, 11702, 7193, 3953, 2110, 1027, 482, 253, 81, 44, 19, 14, 2, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,4,90242,"[0, 10, 13, 32, 84, 207, 570, 1693, 4410, 8881, 14585, 17813, 15997, 11565, 6886, 3757, 1887, 976, 472, 217, 96, 48, 27, 8, 2, 5, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,5,90479,"[0, 10, 13, 32, 84, 207, 570, 1687, 4355, 8872, 14474, 17860, 15967, 11562, 7029, 3883, 2008, 972, 482, 209, 112, 50, 24, 10, 3, 2, 1, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,9,90507,"[0, 10, 13, 32, 84, 207, 570, 1623, 4323, 8925, 14386, 17735, 16047, 11555, 7123, 3953, 1976, 983, 484, 251, 113, 67, 33, 9, 2, 2, 0, 1, 0]"
cville_extra,259,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,DegGreedy_private_V2,8,90354,"[0, 10, 13, 32, 84, 207, 570, 1643, 4258, 8522, 14167, 17630, 16002, 11841, 7305, 4020, 2098, 1056, 470, 251, 101, 50, 16, 5, 2, 1, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,0,90404,"[0, 10, 13, 32, 84, 207, 570, 1687, 4448, 9297, 14835, 17913, 15868, 11136, 6846, 3699, 1935, 994, 443, 219, 103, 42, 18, 3, 2, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,1,90416,"[0, 10, 13, 32, 84, 207, 570, 1626, 4225, 8913, 14498, 17792, 16028, 11519, 7064, 3969, 2043, 982, 469, 206, 91, 49, 12, 10, 0, 3, 1, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,1,90895,"[0, 10, 13, 32, 84, 207, 570, 1627, 4311, 8936, 14633, 17841, 16290, 11567, 7089, 3813, 2012, 980, 479, 222, 116, 35, 18, 10, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,4,90257,"[0, 10, 13, 32, 84, 207, 570, 1650, 4261, 8842, 14337, 17646, 16070, 11522, 7150, 3959, 2004, 1000, 503, 214, 101, 43, 23, 10, 5, 1, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,5,90517,"[0, 10, 13, 32, 84, 207, 570, 1636, 4332, 8760, 14284, 17740, 16291, 11564, 7028, 3940, 2069, 1039, 472, 264, 103, 51, 17, 8, 3, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,2,90341,"[0, 10, 13, 32, 84, 207, 570, 1604, 4194, 8574, 14128, 17664, 16095, 11844, 7111, 4053, 2088, 1060, 546, 263, 114, 54, 21, 9, 3, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,3,90271,"[0, 10, 13, 32, 84, 207, 570, 1583, 4113, 8783, 14368, 17593, 16061, 11653, 7210, 3907, 2116, 1077, 493, 217, 109, 43, 18, 9, 1, 1, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,7,90261,"[0, 10, 13, 32, 84, 207, 570, 1612, 4123, 8713, 14311, 17616, 16127, 11646, 7116, 3947, 2123, 1061, 499, 260, 95, 52, 19, 13, 8, 1, 3, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,9,90473,"[0, 10, 13, 32, 84, 207, 570, 1658, 4279, 8661, 14001, 17644, 16069, 11724, 7233, 4152, 2078, 1054, 512, 266, 124, 60, 26, 11, 4, 1, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,0,91130,"[0, 10, 13, 32, 84, 207, 570, 1686, 4445, 9154, 14916, 18224, 16052, 11424, 6861, 3769, 1879, 946, 436, 215, 92, 63, 26, 13, 7, 4, 2, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,6,90599,"[0, 10, 13, 32, 84, 207, 570, 1699, 4444, 9090, 14636, 17845, 15691, 11526, 6870, 3842, 2000, 1035, 522, 241, 146, 60, 27, 6, 3, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,List_Length,8,90370,"[0, 10, 13, 32, 84, 207, 570, 1694, 4407, 8958, 14363, 17769, 15951, 11501, 7085, 3830, 2025, 987, 483, 210, 113, 52, 16, 7, 1, 1, 1, 0]"
cville_extra,387,none,0.05,True,0.360525611499164,True,1,1,albe_star.json,NoIntervention,4,90848,"[0, 10, 13, 32, 84, 207, 570, 1685, 4517, 9346, 14987, 17963, 15909, 11367, 6825, 3676, 1892, 887, 459, 211, 116, 55, 25, 8, 3, 1, 0]"
