G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,353,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,4,75196,"[0, 10, 10, 22, 41, 116, 317, 988, 2408, 4080, 6113, 9228, 11104, 11075, 9523, 7300, 5069, 3207, 1900, 1152, 664, 384, 232, 124, 55, 49, 12, 8, 2, 1, 2, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,3,75091,"[0, 10, 10, 22, 41, 116, 317, 948, 2365, 4093, 5777, 8968, 11046, 10941, 9817, 7608, 5152, 3314, 1901, 1160, 644, 384, 212, 129, 54, 28, 15, 7, 5, 3, 3, 1, 0]"
cville,353,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,8,74801,"[0, 10, 10, 22, 41, 116, 317, 1002, 2501, 4204, 6248, 9368, 11169, 10914, 9270, 7225, 4805, 3131, 1817, 1136, 670, 362, 205, 122, 61, 46, 21, 4, 2, 1, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,7,74679,"[0, 10, 10, 22, 41, 116, 317, 947, 2385, 4096, 5777, 8687, 10557, 10484, 9805, 7487, 5418, 3367, 2164, 1266, 774, 407, 251, 137, 79, 29, 21, 13, 7, 1, 1, 3, 0]"
cville,353,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,5,74681,"[0, 10, 10, 22, 41, 116, 317, 875, 2279, 3946, 5831, 8720, 10693, 10916, 9764, 7725, 5197, 3415, 2047, 1259, 685, 388, 208, 81, 63, 37, 21, 9, 4, 2, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,3,74951,"[0, 10, 10, 22, 41, 116, 317, 905, 2292, 3957, 5754, 8736, 10624, 10693, 9833, 7560, 5421, 3451, 2211, 1240, 781, 453, 250, 138, 67, 37, 17, 4, 5, 1, 2, 2, 1, 0]"
cville,353,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,0,75208,"[0, 10, 10, 22, 41, 116, 317, 978, 2369, 4157, 6152, 9296, 10565, 10759, 9461, 7432, 5101, 3434, 2079, 1269, 734, 437, 214, 129, 63, 30, 14, 7, 5, 3, 2, 2, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,7,74867,"[0, 10, 10, 22, 41, 116, 317, 969, 2454, 4225, 6058, 9015, 10847, 10887, 9626, 7429, 4974, 3215, 1915, 1114, 680, 390, 246, 143, 69, 35, 22, 16, 9, 5, 2, 2, 0, 1, 1, 1, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,4,75305,"[0, 10, 10, 22, 41, 116, 317, 909, 2325, 4061, 6073, 9244, 10872, 10838, 9586, 7480, 5176, 3388, 2079, 1151, 719, 385, 227, 126, 68, 41, 22, 8, 5, 3, 2, 1, 0]"
cville,353,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,3,74645,"[0, 10, 10, 22, 41, 116, 317, 941, 2328, 4110, 6189, 8966, 10825, 10720, 9575, 7485, 5095, 3231, 1977, 1152, 648, 398, 223, 114, 61, 36, 23, 15, 8, 2, 1, 2, 1, 2, 1, 0]"
cville,427,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,6,74935,"[0, 10, 10, 22, 41, 116, 317, 913, 2208, 3748, 5485, 8464, 10597, 10823, 9916, 7754, 5488, 3635, 2271, 1303, 773, 454, 255, 145, 92, 47, 33, 13, 1, 1, 0]"
cville,427,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,1,74870,"[0, 10, 10, 22, 41, 116, 317, 894, 2301, 3879, 5549, 8606, 10616, 10818, 9924, 7785, 5484, 3480, 2119, 1260, 691, 419, 244, 119, 77, 40, 21, 10, 10, 3, 5, 0]"
cville,427,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,0,74915,"[0, 10, 10, 22, 41, 116, 317, 918, 2305, 3998, 5893, 8819, 10655, 10787, 9671, 7647, 5302, 3397, 2101, 1243, 735, 410, 229, 138, 71, 45, 28, 4, 1, 1, 1, 0]"
cville,427,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,7,74544,"[0, 10, 10, 22, 41, 116, 317, 905, 2316, 3867, 5780, 8868, 10940, 10859, 9574, 7437, 5168, 3384, 2102, 1228, 716, 417, 218, 130, 57, 44, 17, 1, 0]"
cville,427,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,2,74628,"[0, 10, 10, 22, 41, 116, 317, 939, 2274, 4095, 6122, 9086, 10732, 10477, 9552, 7450, 5230, 3377, 2014, 1247, 674, 395, 210, 120, 54, 34, 19, 10, 1, 0]"
cville,575,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,3,74364,"[0, 10, 10, 22, 41, 116, 317, 942, 2267, 3901, 5689, 8689, 10804, 10859, 9672, 7569, 5207, 3340, 2055, 1187, 719, 415, 229, 144, 83, 39, 23, 10, 3, 1, 1, 0]"
cville,501,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,1,74427,"[0, 10, 10, 22, 41, 116, 317, 972, 2295, 4080, 6079, 9090, 10681, 10831, 9589, 7425, 5082, 3259, 1987, 1147, 674, 341, 179, 92, 53, 22, 19, 5, 5, 3, 1, 0]"
cville,501,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,8,74982,"[0, 10, 10, 22, 41, 116, 317, 931, 2351, 4002, 5997, 8867, 10526, 10625, 9625, 7444, 5343, 3513, 2143, 1361, 798, 422, 263, 128, 68, 37, 13, 5, 3, 1, 0]"
cville,427,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,4,74513,"[0, 10, 10, 22, 41, 116, 317, 975, 2394, 4109, 6067, 9143, 10717, 10497, 9456, 7445, 5119, 3278, 1992, 1196, 700, 397, 242, 130, 72, 35, 11, 8, 4, 6, 4, 0]"
cville,649,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,2,74452,"[0, 10, 10, 22, 41, 116, 317, 913, 2144, 3586, 5557, 8527, 10701, 10607, 9757, 7787, 5554, 3591, 2250, 1297, 765, 402, 228, 128, 67, 40, 20, 5, 2, 6, 2, 0]"
cville,575,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,0,74335,"[0, 10, 10, 22, 41, 116, 317, 961, 2243, 3698, 5454, 8439, 10480, 10416, 9739, 7886, 5524, 3542, 2265, 1337, 831, 448, 270, 145, 59, 40, 25, 10, 6, 1, 0]"
cville,427,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,3,74429,"[0, 10, 10, 22, 41, 116, 317, 893, 2214, 3956, 5726, 8593, 10276, 10510, 9815, 7868, 5495, 3446, 2170, 1259, 756, 436, 217, 134, 69, 35, 25, 12, 3, 4, 1, 0]"
cville,427,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,5,74780,"[0, 10, 10, 22, 41, 116, 317, 938, 2247, 4004, 5930, 8820, 10478, 10607, 9719, 7563, 5310, 3455, 2174, 1312, 721, 455, 239, 143, 70, 38, 23, 13, 4, 1, 0]"
cville,575,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,5,74590,"[0, 10, 10, 22, 41, 116, 317, 928, 2300, 3962, 5828, 8897, 10790, 10734, 9719, 7456, 5177, 3344, 2052, 1244, 695, 410, 247, 136, 79, 43, 27, 3, 3, 0]"
cville,501,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,6,74363,"[0, 10, 10, 22, 41, 116, 317, 926, 2288, 3788, 5433, 8605, 10522, 10606, 9692, 7706, 5458, 3514, 2272, 1327, 746, 421, 268, 145, 80, 30, 14, 4, 1, 1, 0]"
cville,501,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,3,74648,"[0, 10, 10, 22, 41, 116, 317, 957, 2327, 4037, 6073, 8954, 10353, 10350, 9425, 7603, 5361, 3517, 2215, 1304, 733, 429, 251, 119, 60, 32, 26, 4, 2, 0]"
