G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,15,37217,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 479, 554, 723, 1025, 1458, 2007, 2776, 3541, 4274, 4461, 4203, 3597, 2734, 1862, 1191, 781, 424, 249, 132, 67, 30, 15, 14, 6, 2, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,8,37141,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 509, 620, 831, 1155, 1571, 2187, 3034, 3699, 4271, 4399, 4043, 3328, 2444, 1727, 1086, 701, 437, 229, 126, 57, 38, 11, 9, 6, 7, 3, 1, 1, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,17,37452,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 502, 582, 864, 1216, 1707, 2304, 3026, 3773, 4312, 4467, 4063, 3315, 2484, 1707, 1072, 662, 377, 213, 120, 47, 18, 5, 4, 0, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,16,37138,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 556, 843, 1093, 1613, 2131, 2852, 3630, 4199, 4355, 4020, 3371, 2638, 1828, 1172, 773, 439, 264, 141, 70, 23, 18, 9, 7, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,14,37076,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 577, 833, 1194, 1718, 2235, 3001, 3680, 4157, 4282, 4029, 3273, 2520, 1705, 1148, 717, 420, 241, 123, 59, 27, 10, 7, 6, 6, 4, 5, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,2,37327,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 506, 616, 759, 1064, 1537, 2085, 2815, 3561, 4153, 4439, 4196, 3409, 2629, 1857, 1216, 805, 481, 266, 153, 79, 40, 20, 8, 6, 2, 1, 4, 4, 1, 2, 0, 1, 0, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,10,37799,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 576, 785, 1062, 1523, 2103, 2822, 3659, 4174, 4566, 4193, 3539, 2739, 1867, 1345, 754, 472, 268, 132, 61, 26, 12, 6, 2, 7, 3, 4, 3, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,12,37182,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 499, 608, 789, 1051, 1439, 2024, 2621, 3374, 3888, 4076, 4006, 3506, 2836, 2078, 1420, 949, 618, 333, 210, 98, 53, 33, 17, 16, 14, 5, 5, 5, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.5,c7.json,EC,19,37184,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 477, 568, 788, 1101, 1569, 2180, 2915, 3704, 4211, 4422, 4188, 3414, 2615, 1739, 1120, 732, 388, 218, 117, 47, 25, 17, 11, 5, 2, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,1,38668,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 621, 924, 1409, 2104, 2978, 3950, 4691, 5085, 4659, 3869, 2859, 1854, 1183, 674, 395, 181, 83, 40, 16, 4, 1, 1, 2, 0]"
