G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,9,75034,"[0, 10, 10, 22, 41, 116, 317, 970, 2384, 4099, 5990, 8875, 10735, 10773, 9614, 7602, 5331, 3398, 2039, 1175, 688, 375, 215, 118, 64, 37, 19, 10, 4, 3, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,1,75088,"[0, 10, 10, 22, 41, 116, 317, 888, 2364, 4030, 5671, 8696, 10826, 10818, 9788, 7699, 5255, 3466, 2140, 1259, 720, 423, 238, 148, 70, 32, 23, 9, 6, 2, 1, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,0,75096,"[0, 10, 10, 22, 41, 116, 317, 932, 2373, 4021, 5682, 8712, 10977, 10740, 9657, 7518, 5213, 3521, 2163, 1310, 774, 423, 254, 144, 80, 42, 21, 13, 5, 3, 0, 1, 1, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,8,74815,"[0, 10, 10, 22, 41, 116, 317, 946, 2334, 4015, 5792, 8895, 10909, 10791, 9581, 7315, 5365, 3347, 2088, 1275, 731, 408, 222, 136, 58, 41, 23, 13, 7, 1, 5, 1, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,4,75356,"[0, 10, 10, 22, 41, 116, 317, 942, 2373, 4094, 5739, 8659, 11039, 11093, 9870, 7669, 5292, 3322, 2060, 1197, 677, 376, 213, 105, 62, 32, 10, 8, 4, 2, 1, 1, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,1,75461,"[0, 10, 10, 22, 41, 116, 317, 992, 2440, 4348, 6252, 9285, 10736, 10686, 9519, 7326, 5135, 3336, 2098, 1235, 695, 392, 220, 126, 66, 36, 10, 10, 0, 2, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,8,75228,"[0, 10, 10, 22, 41, 116, 317, 894, 2313, 4209, 6132, 9172, 10790, 10615, 9684, 7491, 5216, 3310, 2034, 1216, 702, 425, 225, 147, 69, 36, 15, 8, 6, 3, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,3,75595,"[0, 10, 10, 22, 41, 116, 317, 912, 2371, 4134, 5937, 8992, 10808, 10779, 9664, 7494, 5328, 3499, 2217, 1261, 766, 429, 207, 123, 65, 38, 30, 15, 6, 4, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,5,74867,"[0, 10, 10, 22, 41, 116, 317, 959, 2516, 4260, 6328, 9373, 10908, 10553, 9413, 7324, 5049, 3089, 1862, 1193, 662, 411, 196, 106, 60, 33, 28, 15, 6, 3, 3, 1, 0]"
cville,131,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,4,75347,"[0, 10, 10, 22, 41, 116, 317, 958, 2496, 4203, 5915, 8988, 10827, 10868, 9558, 7469, 5109, 3423, 2102, 1258, 760, 402, 241, 119, 76, 28, 13, 8, 5, 3, 1, 1, 0]"
