G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,420,none,0.05,True,-1,True,1,c7.json,segmented_greedy,7,39540,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 640, 960, 1509, 2124, 3022, 3958, 4696, 4946, 4773, 3776, 2946, 1990, 1321, 825, 484, 253, 130, 76, 35, 10, 3, 0]"
montgomery,430,none,0.05,True,-1,True,1,c7.json,segmented_greedy,2,39299,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 679, 998, 1537, 2267, 3161, 4128, 4932, 5145, 4718, 3807, 2718, 1743, 1092, 628, 359, 186, 90, 30, 6, 1, 1, 1, 0]"
montgomery,430,none,0.05,True,-1,True,1,c7.json,segmented_greedy,1,39516,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 443, 648, 924, 1410, 2017, 2756, 3756, 4630, 5146, 4785, 4043, 3040, 2142, 1363, 814, 495, 261, 137, 55, 33, 8, 0]"
montgomery,430,none,0.05,True,-1,True,1,c7.json,segmented_greedy,4,39348,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 629, 976, 1383, 2072, 3000, 3863, 4580, 4874, 4660, 4016, 2996, 2056, 1354, 803, 482, 286, 121, 74, 17, 6, 1, 0]"
montgomery,430,none,0.05,True,-1,True,1,c7.json,segmented_greedy,7,39659,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 676, 1040, 1591, 2364, 3444, 4412, 5075, 5160, 4654, 3586, 2549, 1700, 1051, 601, 347, 199, 85, 39, 13, 2, 0]"
montgomery,430,none,0.05,True,-1,True,1,c7.json,segmented_greedy,9,39163,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 614, 925, 1346, 1978, 2892, 3813, 4717, 5086, 4796, 4023, 2927, 2007, 1257, 796, 444, 245, 127, 62, 21, 10, 4, 0]"
montgomery,430,none,0.05,True,-1,True,1,c7.json,segmented_greedy,8,39511,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 664, 1022, 1459, 2303, 3133, 4273, 5080, 5339, 4707, 3711, 2643, 1694, 1078, 615, 387, 167, 90, 29, 11, 4, 1, 2, 1, 0]"
montgomery,430,none,0.05,True,-1,True,1,c7.json,segmented_greedy,3,39647,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 654, 1000, 1541, 2280, 3187, 4187, 4987, 5099, 4713, 3748, 2711, 1853, 1146, 720, 369, 204, 97, 41, 20, 12, 3, 3, 0, 1, 0]"
montgomery,430,none,0.05,True,-1,True,1,c7.json,segmented_greedy,5,39605,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 663, 1035, 1591, 2307, 3233, 4271, 4942, 5088, 4524, 3794, 2611, 1747, 1124, 700, 428, 216, 132, 66, 25, 12, 2, 2, 0]"
montgomery,430,none,0.05,True,-1,True,1,c7.json,segmented_greedy,6,39609,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 455, 645, 1002, 1412, 2105, 2953, 4035, 4802, 5254, 4890, 3979, 2813, 1877, 1173, 729, 440, 227, 129, 54, 15, 9, 1, 0]"
