G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,2,74474,"[0, 10, 10, 22, 41, 116, 317, 911, 2143, 3735, 5769, 8685, 10371, 10573, 9676, 7714, 5543, 3652, 2177, 1328, 688, 422, 252, 149, 75, 53, 21, 11, 1, 6, 0, 2, 0, 1, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,9,75120,"[0, 10, 10, 22, 41, 116, 317, 974, 2374, 4089, 5886, 8725, 11081, 10901, 9744, 7576, 5104, 3354, 2001, 1205, 699, 410, 216, 120, 80, 28, 21, 5, 5, 2, 4, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,7,73776,"[0, 10, 10, 22, 41, 116, 317, 956, 2208, 3578, 5457, 8430, 10709, 10780, 9571, 7653, 5326, 3505, 2097, 1279, 708, 442, 255, 149, 83, 34, 23, 9, 5, 2, 0, 1, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,6,74430,"[0, 10, 10, 22, 41, 116, 317, 958, 2240, 3863, 5874, 8965, 10678, 10843, 9622, 7482, 5192, 3417, 2102, 1210, 673, 373, 214, 103, 54, 33, 11, 5, 2, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,0,73895,"[0, 10, 10, 22, 41, 116, 317, 932, 2146, 3729, 5765, 8829, 10717, 10692, 9579, 7547, 5209, 3398, 2010, 1221, 712, 388, 232, 138, 57, 31, 16, 9, 7, 4, 5, 2, 3, 0, 1, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,9,73949,"[0, 10, 10, 22, 41, 116, 317, 930, 2273, 3766, 5674, 8663, 10731, 10540, 9606, 7366, 5292, 3363, 2134, 1287, 788, 427, 260, 164, 87, 37, 21, 18, 4, 2, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,8,74135,"[0, 10, 10, 22, 41, 116, 317, 964, 2250, 3799, 5720, 8593, 10310, 10639, 9785, 7774, 5452, 3397, 2162, 1203, 693, 390, 225, 134, 60, 41, 15, 5, 1, 4, 1, 1, 0, 1, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,5,74715,"[0, 10, 10, 22, 41, 116, 317, 953, 2356, 4048, 5725, 8419, 10578, 10709, 9675, 7749, 5583, 3534, 2154, 1235, 672, 404, 194, 122, 62, 15, 9, 3, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,2,74574,"[0, 10, 10, 22, 41, 116, 317, 890, 2268, 3957, 5644, 8435, 10468, 10692, 9441, 7572, 5456, 3704, 2293, 1423, 829, 466, 274, 125, 71, 25, 16, 5, 3, 1, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,4,74187,"[0, 10, 10, 22, 41, 116, 317, 975, 2296, 4033, 5870, 8651, 10492, 10445, 9403, 7435, 5386, 3521, 2177, 1303, 762, 419, 251, 125, 70, 32, 18, 5, 2, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,3,74337,"[0, 10, 10, 22, 41, 116, 317, 923, 2282, 3910, 5480, 8216, 10668, 10931, 9986, 7592, 5445, 3485, 2083, 1256, 676, 402, 246, 129, 60, 34, 11, 4, 2, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,9,74701,"[0, 10, 10, 22, 41, 116, 317, 940, 2141, 3870, 5477, 8149, 10750, 11221, 9889, 7674, 5321, 3563, 2211, 1319, 781, 405, 223, 120, 69, 33, 17, 9, 3, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,0,74591,"[0, 10, 10, 22, 41, 116, 317, 954, 2287, 3860, 5615, 8155, 10520, 10863, 9754, 7744, 5565, 3537, 2164, 1317, 785, 439, 247, 139, 62, 40, 12, 9, 2, 3, 2, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,1,74384,"[0, 10, 10, 22, 41, 116, 317, 912, 2235, 3930, 5558, 8420, 10677, 10613, 9722, 7741, 5451, 3551, 2186, 1296, 731, 389, 222, 114, 70, 28, 16, 2, 2, 1, 1, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,3,74922,"[0, 10, 10, 22, 41, 116, 317, 969, 2326, 3973, 5860, 8678, 10740, 10876, 9788, 7647, 5331, 3401, 2078, 1215, 706, 361, 231, 118, 50, 28, 12, 8, 10, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,5,74679,"[0, 10, 10, 22, 41, 116, 317, 920, 2253, 4068, 5953, 8781, 10763, 10717, 9532, 7340, 5122, 3442, 2209, 1339, 786, 431, 250, 133, 64, 33, 17, 6, 4, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,7,74456,"[0, 10, 10, 22, 41, 116, 317, 959, 2333, 3917, 5427, 8159, 10507, 10812, 9758, 7818, 5425, 3569, 2232, 1278, 791, 428, 255, 122, 78, 37, 17, 13, 4, 1, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,8,74370,"[0, 10, 10, 22, 41, 116, 317, 910, 2116, 3841, 5531, 8034, 10185, 10523, 9793, 7954, 5796, 3722, 2250, 1368, 827, 467, 258, 122, 82, 36, 13, 14, 6, 3, 2, 1, 0]"
cville,773,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,6,74528,"[0, 10, 10, 22, 41, 116, 317, 945, 2254, 3996, 5859, 8531, 10736, 10776, 9575, 7491, 5288, 3401, 2142, 1253, 746, 424, 268, 157, 83, 53, 17, 8, 6, 1, 2, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,9,74371,"[0, 10, 10, 22, 41, 116, 317, 928, 2291, 4009, 5967, 8865, 10767, 10963, 9619, 7383, 5126, 3275, 1978, 1197, 655, 381, 232, 124, 55, 23, 14, 2, 1, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,1,74293,"[0, 10, 10, 22, 41, 116, 317, 901, 2296, 4071, 5879, 8934, 10720, 10632, 9524, 7502, 5087, 3384, 2047, 1254, 745, 398, 210, 97, 59, 26, 9, 2, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,7,74775,"[0, 10, 10, 22, 41, 116, 317, 993, 2388, 4108, 5758, 8819, 11069, 10971, 9543, 7314, 5098, 3201, 2057, 1211, 712, 432, 243, 159, 78, 44, 26, 17, 10, 3, 2, 2, 1, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,0,74380,"[0, 10, 10, 22, 41, 116, 317, 970, 2365, 4205, 6017, 8966, 10537, 10832, 9590, 7400, 5046, 3256, 1911, 1177, 696, 399, 239, 124, 62, 39, 16, 5, 6, 5, 1, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,4,74693,"[0, 10, 10, 22, 41, 116, 317, 937, 2271, 4060, 5860, 8933, 11095, 11194, 9597, 7336, 5138, 3132, 1978, 1144, 683, 372, 211, 123, 66, 29, 11, 5, 2, 0]"
cville,452,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,6,74736,"[0, 10, 10, 22, 41, 116, 317, 914, 2227, 3921, 5374, 8053, 10390, 10779, 9744, 7761, 5584, 3710, 2385, 1448, 842, 503, 279, 161, 84, 39, 12, 6, 3, 1, 0]"
