G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,117,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,3,40514,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 448, 778, 1266, 1956, 2929, 3917, 4886, 5399, 5226, 4331, 3174, 2139, 1400, 830, 535, 313, 167, 103, 45, 34, 12, 10, 1, 5, 0]"
montgomery,117,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,7,40544,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 807, 1221, 1689, 2685, 3695, 4703, 5237, 5293, 4538, 3513, 2373, 1541, 918, 572, 316, 182, 95, 47, 21, 9, 1, 0]"
montgomery,117,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,0,40655,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 494, 813, 1292, 1937, 2802, 3874, 4915, 5475, 5261, 4469, 3243, 2216, 1345, 857, 468, 263, 162, 81, 52, 15, 9, 2, 0]"
montgomery,75,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,9,40563,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 740, 1277, 1932, 2848, 4048, 4991, 5508, 5356, 4489, 3162, 2104, 1283, 748, 429, 243, 144, 82, 54, 27, 15, 6, 4, 2, 0]"
montgomery,117,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,5,40325,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 797, 1254, 1904, 2848, 3817, 4857, 5413, 5220, 4350, 3243, 2199, 1356, 846, 460, 314, 187, 87, 34, 26, 10, 5, 2, 0]"
montgomery,117,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,9,40461,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 444, 730, 1109, 1687, 2480, 3603, 4652, 5295, 5464, 4653, 3564, 2537, 1553, 943, 521, 298, 148, 95, 36, 23, 9, 6, 1, 0]"
montgomery,117,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,8,40645,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 501, 724, 1161, 1767, 2686, 3668, 4663, 5327, 5226, 4470, 3648, 2418, 1628, 916, 585, 287, 187, 76, 50, 24, 17, 3, 2, 1, 0]"
montgomery,75,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,2,40666,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 775, 1327, 1992, 3023, 4077, 5082, 5506, 5212, 4248, 3136, 2076, 1290, 778, 473, 270, 145, 80, 41, 20, 8, 4, 2, 3, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,0,40204,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 759, 1179, 1816, 2728, 3800, 4682, 5282, 5160, 4454, 3339, 2276, 1446, 915, 580, 317, 205, 113, 58, 16, 6, 2, 1, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,9,40173,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 459, 720, 1190, 1809, 2647, 3573, 4509, 5164, 5052, 4538, 3515, 2466, 1590, 1012, 584, 353, 197, 109, 52, 17, 7, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,7,40484,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 761, 1170, 1778, 2592, 3719, 4771, 5405, 5200, 4571, 3393, 2329, 1436, 908, 556, 351, 221, 130, 66, 26, 11, 4, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,5,40379,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 496, 800, 1168, 1811, 2601, 3724, 4733, 5333, 5245, 4487, 3366, 2316, 1503, 947, 565, 303, 185, 92, 54, 30, 4, 3, 2, 1, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,1,40546,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 466, 756, 1240, 1905, 2749, 3821, 4884, 5484, 5376, 4428, 3332, 2207, 1363, 822, 497, 278, 149, 104, 45, 23, 5, 2, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,6,40419,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 510, 792, 1329, 2004, 2786, 3915, 4731, 5367, 5174, 4335, 3188, 2209, 1445, 881, 508, 301, 172, 88, 42, 25, 5, 2, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,4,40158,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 455, 741, 1185, 1873, 2766, 3757, 4723, 5367, 5166, 4482, 3296, 2310, 1400, 875, 518, 293, 179, 88, 45, 19, 8, 2, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,2,40442,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 762, 1200, 1820, 2675, 3733, 4741, 5478, 5379, 4500, 3441, 2220, 1472, 811, 507, 269, 166, 91, 43, 23, 8, 5, 2, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,3,40464,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 437, 739, 1145, 1720, 2533, 3631, 4634, 5408, 5338, 4600, 3471, 2417, 1536, 1000, 561, 302, 193, 114, 45, 21, 5, 4, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,8,40509,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 509, 765, 1289, 1929, 2922, 3935, 4975, 5526, 5110, 4310, 3217, 2113, 1373, 822, 515, 264, 171, 79, 46, 21, 6, 1, 1, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,1,40028,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 704, 1212, 1882, 2774, 3761, 4687, 5249, 5034, 4235, 3285, 2338, 1552, 927, 572, 329, 202, 109, 61, 23, 6, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,1,40509,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 500, 734, 1193, 1824, 2667, 3622, 4613, 5218, 5195, 4628, 3475, 2435, 1493, 966, 610, 358, 178, 106, 54, 17, 8, 5, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,2,40278,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 754, 1195, 1819, 2619, 3784, 4559, 5292, 5030, 4385, 3337, 2378, 1614, 1036, 625, 368, 213, 90, 55, 31, 9, 2, 1, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,0,40179,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 444, 666, 1078, 1713, 2404, 3465, 4473, 5180, 5305, 4587, 3658, 2557, 1661, 950, 606, 367, 208, 122, 59, 37, 15, 9, 3, 2, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,7,40205,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 784, 1148, 1835, 2627, 3670, 4619, 5299, 5277, 4393, 3417, 2324, 1498, 934, 533, 333, 187, 120, 63, 28, 14, 2, 2, 0]"
