G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1350,none,0.05,True,0.73,True,1,1,b5.json,EC,5,70989,"[0, 10, 10, 22, 41, 116, 317, 946, 1951, 3153, 4961, 7052, 8693, 9553, 9662, 8021, 6020, 4154, 2535, 1526, 916, 531, 334, 169, 86, 46, 20, 14, 12, 19, 8, 12, 9, 8, 7, 9, 9, 5, 7, 4, 5, 4, 2, 2, 4, 3, 1, 0]"
cville,1350,none,0.05,True,0.73,True,1,1,b5.json,EC,8,71603,"[0, 10, 10, 22, 41, 116, 317, 972, 1994, 3222, 5128, 7385, 8830, 9720, 9767, 8118, 5995, 4025, 2427, 1521, 887, 500, 285, 138, 76, 33, 12, 6, 3, 3, 6, 7, 10, 7, 7, 2, 1, 0]"
cville,1350,none,0.05,True,0.73,True,1,1,b5.json,EC,7,71373,"[0, 10, 10, 22, 41, 116, 317, 898, 1966, 3176, 4910, 7327, 8906, 9506, 9608, 7983, 6052, 4081, 2574, 1640, 967, 561, 302, 154, 87, 29, 13, 11, 3, 9, 7, 4, 10, 9, 16, 8, 6, 4, 6, 2, 11, 3, 4, 1, 3, 0]"
cville,1350,none,0.05,True,0.72,True,1,1,b5.json,DepRound_fair,0,68246,"[0, 10, 10, 22, 41, 116, 317, 955, 1784, 2875, 4386, 6840, 8550, 9101, 9021, 8006, 6046, 4269, 2624, 1555, 885, 448, 228, 93, 41, 11, 7, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DegGreedy_fair,0,68340,"[0, 10, 10, 22, 41, 116, 317, 950, 1629, 2504, 4005, 6061, 8107, 9414, 9332, 8409, 6615, 4559, 2899, 1682, 873, 431, 209, 90, 33, 13, 6, 3, 0]"
cville,1350,none,0.05,True,0.73,True,1,1,b5.json,EC,9,70865,"[0, 10, 10, 22, 41, 116, 317, 975, 1977, 3252, 5131, 7405, 8757, 9473, 9174, 8086, 5977, 4054, 2591, 1503, 924, 500, 258, 114, 50, 21, 4, 16, 10, 8, 1, 4, 0, 4, 1, 7, 9, 10, 8, 13, 5, 3, 1, 2, 1, 3, 5, 5, 2, 3, 0, 1, 0, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DegGreedy_fair,1,68407,"[0, 10, 10, 22, 41, 116, 317, 911, 1551, 2442, 3841, 5887, 7933, 9270, 9256, 8363, 6784, 4761, 3087, 1838, 1009, 519, 274, 97, 41, 16, 10, 1, 0]"
cville,1350,none,0.05,True,0.72,True,1,1,b5.json,DepRound_fair,2,67891,"[0, 10, 10, 22, 41, 116, 317, 959, 1761, 2559, 3812, 6061, 8260, 8904, 8955, 8302, 6436, 4648, 2925, 1830, 1017, 525, 247, 114, 35, 13, 8, 2, 2, 0]"
cville,1350,none,0.05,True,0.72,True,1,1,b5.json,DepRound_fair,3,68049,"[0, 10, 10, 22, 41, 116, 317, 944, 1751, 2675, 3979, 6172, 8591, 9401, 9128, 8115, 6329, 4307, 2794, 1624, 910, 467, 219, 74, 39, 9, 5, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DegGreedy_fair,2,67865,"[0, 10, 10, 22, 41, 116, 317, 952, 1609, 2488, 4109, 6100, 7983, 9240, 9187, 8277, 6509, 4507, 2860, 1660, 954, 508, 255, 101, 33, 15, 2, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DegGreedy_fair,3,68690,"[0, 10, 10, 22, 41, 116, 317, 959, 1594, 2400, 3868, 5921, 8029, 9538, 9521, 8501, 6525, 4734, 2996, 1723, 987, 481, 234, 115, 34, 9, 5, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DegGreedy_fair,4,68138,"[0, 10, 10, 22, 41, 116, 317, 968, 1589, 2438, 3963, 5915, 8034, 9363, 9366, 8370, 6512, 4606, 2998, 1725, 950, 474, 229, 82, 28, 7, 5, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DegGreedy_fair,8,68767,"[0, 10, 10, 22, 41, 116, 317, 948, 1553, 2294, 3610, 5557, 7538, 9287, 9602, 8591, 6901, 4973, 3286, 1960, 1097, 585, 279, 110, 54, 13, 9, 4, 0]"
cville,1350,none,0.05,True,0.72,True,1,1,b5.json,DepRound_fair,7,68213,"[0, 10, 10, 22, 41, 116, 317, 944, 1787, 2681, 3867, 5913, 8238, 9245, 9217, 8135, 6507, 4609, 2880, 1716, 975, 539, 275, 97, 49, 11, 8, 1, 2, 1, 0]"
cville,1350,none,0.05,True,0.72,True,1,1,b5.json,DepRound_fair,1,67937,"[0, 10, 10, 22, 41, 116, 317, 966, 1706, 2661, 3850, 6051, 8264, 9016, 8655, 7969, 6521, 4649, 3195, 1907, 1021, 553, 248, 108, 45, 28, 4, 3, 0, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DegGreedy_fair,5,68210,"[0, 10, 10, 22, 41, 116, 317, 937, 1538, 2331, 3816, 5600, 7819, 9108, 9327, 8572, 6706, 4805, 3127, 1920, 1068, 574, 272, 111, 37, 17, 8, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DegGreedy_fair,6,68816,"[0, 10, 10, 22, 41, 116, 317, 955, 1634, 2533, 4120, 6157, 7940, 9180, 9107, 8278, 6719, 4779, 3077, 1823, 1007, 539, 266, 124, 39, 16, 3, 4, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DegGreedy_fair,9,68635,"[0, 10, 10, 22, 41, 116, 317, 938, 1543, 2243, 3691, 5622, 7531, 9137, 9306, 8707, 6930, 5086, 3269, 1938, 1134, 578, 276, 120, 47, 20, 3, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DegGreedy_fair,7,68469,"[0, 10, 10, 22, 41, 116, 317, 951, 1634, 2441, 3835, 6042, 8027, 9395, 9249, 8136, 6395, 4757, 3125, 1910, 1049, 537, 271, 133, 45, 15, 3, 0, 3, 0]"
cville,1350,none,0.05,True,0.72,True,1,1,b5.json,DepRound_fair,4,68212,"[0, 10, 10, 22, 41, 116, 317, 944, 1755, 2721, 4094, 6445, 8606, 9459, 9346, 8155, 6218, 4192, 2595, 1588, 860, 413, 188, 68, 32, 10, 6, 1, 0]"
cville,1350,none,0.05,True,0.72,True,1,1,b5.json,DepRound_fair,8,68303,"[0, 10, 10, 22, 41, 116, 317, 935, 1812, 2777, 4206, 6482, 8477, 9234, 9088, 8120, 6270, 4338, 2684, 1569, 895, 498, 239, 88, 38, 16, 12, 6, 3, 0]"
cville,1350,none,0.05,True,0.72,True,1,1,b5.json,DepRound_fair,6,67803,"[0, 10, 10, 22, 41, 116, 317, 923, 1779, 2595, 3961, 5966, 8155, 8931, 8898, 8127, 6479, 4586, 3050, 1828, 1001, 533, 281, 115, 49, 15, 8, 5, 1, 1, 0]"
cville,1350,none,0.05,True,0.72,True,1,1,b5.json,DepRound_fair,5,68329,"[0, 10, 10, 22, 41, 116, 317, 952, 1817, 2722, 4034, 6400, 8670, 9376, 9087, 7766, 6198, 4332, 2789, 1712, 1015, 507, 263, 109, 42, 13, 6, 1, 2, 0]"
cville,1350,none,0.05,True,0.72,True,1,1,b5.json,DepRound_fair,9,68183,"[0, 10, 10, 22, 41, 116, 317, 947, 1707, 2612, 3780, 5800, 8188, 8992, 9096, 8293, 6622, 4680, 3034, 1815, 1091, 548, 264, 133, 46, 10, 9, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,Random,0,71929,"[0, 10, 10, 22, 41, 116, 317, 949, 1972, 3246, 4995, 7715, 9873, 10283, 9435, 7718, 5649, 3811, 2486, 1478, 850, 473, 287, 123, 49, 12, 6, 2, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,Random,1,71889,"[0, 10, 10, 22, 41, 116, 317, 938, 2012, 3160, 4747, 7306, 9582, 10179, 9519, 8151, 5868, 4065, 2552, 1511, 838, 483, 274, 121, 48, 13, 3, 1, 2, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,Random,3,71978,"[0, 10, 10, 22, 41, 116, 317, 953, 1959, 3206, 5041, 7433, 9263, 9919, 9334, 8020, 6013, 4147, 2607, 1619, 909, 535, 266, 131, 71, 18, 12, 3, 3, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,Random,8,71972,"[0, 10, 10, 22, 41, 116, 317, 952, 1963, 3092, 4788, 7497, 9499, 10050, 9422, 7996, 5983, 4093, 2615, 1585, 910, 528, 260, 145, 49, 21, 8, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,Random,2,72070,"[0, 10, 10, 22, 41, 116, 317, 923, 2029, 3342, 5107, 7816, 9705, 9952, 9333, 8016, 5827, 3879, 2487, 1430, 828, 452, 238, 112, 51, 20, 5, 1, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,Random,4,71935,"[0, 10, 10, 22, 41, 116, 317, 962, 2020, 3130, 4864, 7552, 9389, 10046, 9549, 7957, 5892, 3996, 2566, 1571, 897, 541, 272, 140, 46, 21, 4, 2, 1, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,Random,5,71997,"[0, 10, 10, 22, 41, 116, 317, 941, 2042, 3250, 5048, 7813, 9868, 10167, 9583, 7792, 5676, 3746, 2352, 1436, 845, 474, 248, 126, 47, 20, 3, 4, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,Random,9,71875,"[0, 10, 10, 22, 41, 116, 317, 1003, 2025, 3233, 4898, 7478, 9421, 9980, 9549, 7985, 5813, 4050, 2484, 1558, 880, 485, 273, 130, 65, 29, 18, 2, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,Random,6,71870,"[0, 10, 10, 22, 41, 116, 317, 925, 1965, 3181, 5043, 7630, 9585, 10024, 9373, 7829, 5771, 3958, 2554, 1535, 888, 514, 298, 169, 78, 26, 7, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,EC,2,70903,"[0, 10, 10, 22, 41, 116, 317, 902, 1834, 2826, 4382, 6448, 8458, 9409, 9729, 8426, 6587, 4494, 2882, 1724, 1056, 596, 325, 191, 76, 31, 11, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,Random,7,72139,"[0, 10, 10, 22, 41, 116, 317, 931, 1995, 3133, 4951, 7818, 10185, 10476, 9441, 7693, 5555, 3802, 2455, 1397, 826, 472, 275, 126, 64, 16, 9, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,EC,4,70918,"[0, 10, 10, 22, 41, 116, 317, 958, 1892, 3099, 4963, 7127, 8883, 9838, 9834, 8231, 6045, 3979, 2446, 1385, 822, 435, 218, 128, 58, 39, 13, 5, 4, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,EC,7,71261,"[0, 10, 10, 22, 41, 116, 317, 1024, 1977, 3101, 5002, 7336, 8773, 9601, 9488, 8111, 6083, 4100, 2604, 1538, 923, 494, 270, 146, 63, 24, 20, 21, 17, 8, 8, 3, 8, 1, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,EC,6,70971,"[0, 10, 10, 22, 41, 116, 317, 993, 1935, 3115, 4784, 6912, 8562, 9764, 9559, 8404, 6200, 4041, 2599, 1525, 924, 569, 275, 139, 58, 24, 13, 10, 11, 3, 6, 9, 5, 11, 4, 0, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,EC,0,70923,"[0, 10, 10, 22, 41, 116, 317, 916, 1854, 3000, 4785, 7122, 8975, 9821, 9722, 8170, 6022, 3990, 2480, 1474, 836, 512, 296, 171, 81, 47, 16, 16, 15, 28, 22, 11, 11, 8, 2, 4, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,EC,3,71140,"[0, 10, 10, 22, 41, 116, 317, 935, 1935, 3074, 4732, 6927, 8390, 9152, 9420, 8401, 6443, 4486, 2774, 1649, 1046, 546, 290, 174, 78, 47, 23, 20, 15, 8, 15, 11, 7, 10, 6, 6, 2, 2, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,EC,8,71151,"[0, 10, 10, 22, 41, 116, 317, 963, 1970, 3132, 4856, 7178, 9110, 9667, 9689, 8107, 6024, 4000, 2561, 1532, 854, 466, 244, 148, 66, 31, 13, 11, 8, 2, 3, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,EC,5,71258,"[0, 10, 10, 22, 41, 116, 317, 913, 1859, 3038, 4711, 6856, 8707, 9500, 9475, 8316, 6388, 4315, 2713, 1680, 1017, 547, 309, 180, 91, 41, 21, 14, 11, 11, 9, 5, 6, 6, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,EC,1,71139,"[0, 10, 10, 22, 41, 116, 317, 929, 1894, 2929, 4586, 6698, 8612, 9871, 10001, 8375, 6220, 4217, 2653, 1605, 930, 520, 277, 161, 84, 33, 12, 4, 2, 5, 4, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,EC,9,71182,"[0, 10, 10, 22, 41, 116, 317, 930, 1836, 2974, 4642, 6732, 8607, 9597, 9817, 8342, 6358, 4322, 2797, 1661, 986, 530, 274, 122, 62, 30, 17, 5, 6, 5, 6, 4, 3, 1, 0]"
cville,1350,none,0.05,True,0.73,True,1,1,b5.json,DepRound_fair,0,68265,"[0, 10, 10, 22, 41, 116, 317, 926, 1695, 2650, 3869, 5934, 8253, 9121, 9039, 8217, 6571, 4683, 2951, 1809, 1013, 569, 255, 130, 46, 14, 3, 1, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,DegGreedy_fair,4,68293,"[0, 10, 10, 22, 41, 116, 317, 941, 1651, 2498, 4073, 6020, 8085, 9415, 9200, 8244, 6412, 4545, 2982, 1785, 1017, 499, 255, 98, 38, 14, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,DegGreedy_fair,0,68654,"[0, 10, 10, 22, 41, 116, 317, 921, 1588, 2379, 3787, 5698, 7695, 9316, 9447, 8541, 6946, 4748, 3232, 1881, 1036, 531, 241, 102, 33, 10, 2, 3, 1, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,DegGreedy_fair,1,68665,"[0, 10, 10, 22, 41, 116, 317, 896, 1589, 2405, 3856, 5901, 7877, 9332, 9566, 8316, 6696, 4715, 3098, 1870, 1060, 566, 227, 109, 46, 11, 6, 3, 1, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,DegGreedy_fair,3,68323,"[0, 10, 10, 22, 41, 116, 317, 935, 1648, 2461, 3970, 5880, 8159, 9454, 9554, 8407, 6559, 4517, 2852, 1647, 944, 440, 244, 86, 37, 11, 2, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,DegGreedy_fair,2,67859,"[0, 10, 10, 22, 41, 116, 317, 927, 1552, 2259, 3645, 5454, 7563, 8984, 9352, 8279, 6861, 4940, 3287, 2052, 1180, 585, 269, 113, 29, 10, 1, 1, 0]"
cville,1350,none,0.05,True,0.73,True,1,1,b5.json,DepRound_fair,2,68087,"[0, 10, 10, 22, 41, 116, 317, 942, 1716, 2620, 4075, 6158, 8159, 9143, 9087, 8296, 6444, 4567, 2919, 1671, 945, 458, 234, 99, 26, 10, 2, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,DegGreedy_fair,5,67778,"[0, 10, 10, 22, 41, 116, 317, 929, 1564, 2392, 3980, 5961, 8058, 9174, 9204, 8209, 6516, 4533, 2965, 1769, 1020, 558, 261, 104, 46, 14, 3, 2, 0]"
cville,1350,none,0.05,True,0.73,True,1,1,b5.json,DepRound_fair,6,68585,"[0, 10, 10, 22, 41, 116, 317, 992, 1834, 2748, 4125, 6402, 8251, 9115, 9231, 8219, 6287, 4445, 2878, 1665, 943, 491, 250, 118, 45, 16, 9, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,DegGreedy_fair,7,68467,"[0, 10, 10, 22, 41, 116, 317, 917, 1511, 2309, 3706, 5840, 7890, 9550, 9494, 8452, 6686, 4768, 3041, 1805, 1026, 562, 245, 109, 25, 12, 1, 2, 0]"
cville,1350,none,0.05,True,0.73,True,1,1,b5.json,DepRound_fair,1,68078,"[0, 10, 10, 22, 41, 116, 317, 913, 1715, 2672, 3963, 6105, 8217, 9107, 9164, 8288, 6380, 4514, 2902, 1720, 960, 543, 248, 106, 35, 9, 0, 1, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,DegGreedy_fair,6,68071,"[0, 10, 10, 22, 41, 116, 317, 944, 1585, 2330, 3854, 5691, 7744, 9274, 9365, 8550, 6652, 4706, 3025, 1854, 982, 563, 258, 118, 42, 14, 4, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,DegGreedy_fair,9,68196,"[0, 10, 10, 22, 41, 116, 317, 876, 1554, 2239, 3531, 5418, 7559, 9174, 9544, 8871, 7031, 4891, 3195, 1803, 1094, 475, 244, 112, 49, 11, 7, 2, 0]"
cville,1350,none,0.05,True,0.73,True,1,1,b5.json,DepRound_fair,7,68292,"[0, 10, 10, 22, 41, 116, 317, 904, 1718, 2620, 3998, 6185, 8172, 8781, 9002, 8303, 6557, 4636, 3086, 1793, 1028, 560, 256, 114, 45, 12, 4, 1, 1, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,DegGreedy_fair,8,68137,"[0, 10, 10, 22, 41, 116, 317, 972, 1642, 2559, 4121, 6239, 8366, 9545, 9347, 8175, 6238, 4385, 2728, 1603, 928, 430, 230, 81, 19, 8, 3, 0, 2, 0]"
cville,1350,none,0.05,True,0.73,True,1,1,b5.json,DepRound_fair,4,68454,"[0, 10, 10, 22, 41, 116, 317, 909, 1664, 2535, 3652, 5678, 7852, 8796, 8962, 8117, 6877, 4930, 3375, 2070, 1222, 711, 348, 139, 54, 25, 10, 6, 4, 1, 1, 0]"
cville,1350,none,0.05,True,0.73,True,1,1,b5.json,DepRound_fair,3,68081,"[0, 10, 10, 22, 41, 116, 317, 904, 1649, 2535, 3681, 5772, 8047, 9049, 9082, 8303, 6646, 4679, 3119, 1923, 1127, 589, 258, 140, 42, 13, 5, 1, 1, 0]"
cville,1350,none,0.05,True,0.73,True,1,1,b5.json,DepRound_fair,5,68163,"[0, 10, 10, 22, 41, 116, 317, 930, 1694, 2642, 3915, 6107, 8123, 9016, 9113, 8239, 6425, 4539, 3003, 1860, 1038, 554, 258, 122, 39, 20, 6, 3, 1, 0]"
cville,1350,none,0.05,True,0.73,True,1,1,b5.json,DepRound_fair,9,68266,"[0, 10, 10, 22, 41, 116, 317, 928, 1728, 2653, 3919, 5910, 7858, 8747, 9270, 8464, 6723, 4602, 2963, 1871, 1031, 587, 281, 133, 57, 13, 6, 2, 3, 1, 0]"
cville,1350,none,0.05,True,0.73,True,1,1,b5.json,DepRound_fair,8,68068,"[0, 10, 10, 22, 41, 116, 317, 901, 1665, 2515, 3689, 5813, 8213, 9001, 9082, 8231, 6593, 4726, 3103, 1848, 1099, 593, 287, 120, 36, 26, 5, 4, 0, 2, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,Random,4,71762,"[0, 10, 10, 22, 41, 116, 317, 986, 2067, 3349, 5398, 8025, 9874, 10083, 9453, 7508, 5478, 3684, 2303, 1366, 783, 443, 233, 140, 56, 13, 3, 1, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,Random,0,71748,"[0, 10, 10, 22, 41, 116, 317, 955, 2092, 3269, 5259, 7979, 10115, 10325, 9312, 7446, 5462, 3619, 2313, 1397, 835, 431, 247, 113, 42, 14, 7, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,Random,2,71949,"[0, 10, 10, 22, 41, 116, 317, 973, 2015, 3278, 5324, 7952, 9791, 10135, 9308, 7634, 5566, 3801, 2362, 1452, 880, 470, 248, 149, 60, 22, 10, 2, 1, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,Random,1,71786,"[0, 10, 10, 22, 41, 116, 317, 965, 2008, 3174, 4979, 7616, 9563, 10059, 9461, 7922, 5738, 3996, 2428, 1529, 878, 475, 261, 128, 64, 20, 3, 3, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,Random,3,72257,"[0, 10, 10, 22, 41, 116, 317, 983, 2006, 3295, 5057, 7724, 9631, 10143, 9410, 7891, 5885, 3963, 2494, 1490, 825, 498, 237, 128, 55, 22, 2, 2, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,Random,7,71385,"[0, 10, 10, 22, 41, 116, 317, 963, 1942, 3051, 4824, 7507, 9618, 9934, 9404, 7853, 5797, 3963, 2603, 1490, 880, 502, 272, 164, 58, 36, 6, 2, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,Random,8,72062,"[0, 10, 10, 22, 41, 116, 317, 965, 2039, 3226, 5051, 7803, 9887, 10157, 9553, 7591, 5725, 3853, 2439, 1472, 879, 466, 238, 124, 49, 20, 7, 2, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,Random,6,71604,"[0, 10, 10, 22, 41, 116, 317, 926, 1931, 3003, 4617, 7218, 9320, 10200, 9603, 7966, 5966, 4031, 2635, 1565, 994, 543, 326, 140, 74, 21, 9, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,Random,5,72189,"[0, 10, 10, 22, 41, 116, 317, 913, 1888, 3016, 4541, 7174, 9563, 10070, 9850, 8144, 6034, 4216, 2654, 1591, 946, 576, 287, 122, 59, 17, 6, 3, 1, 0, 2, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,Random,9,72146,"[0, 10, 10, 22, 41, 116, 317, 943, 2039, 3122, 4904, 7605, 9897, 10250, 9524, 7866, 5792, 3870, 2471, 1495, 845, 519, 257, 133, 57, 21, 10, 6, 2, 2, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,EC,2,71053,"[0, 10, 10, 22, 41, 116, 317, 989, 1922, 3028, 4954, 7309, 8808, 9637, 9451, 8010, 6151, 4123, 2550, 1531, 969, 495, 286, 146, 70, 25, 21, 9, 18, 7, 12, 3, 8, 3, 2, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,EC,1,70890,"[0, 10, 10, 22, 41, 116, 317, 1011, 1989, 3093, 4931, 7046, 8709, 9618, 9579, 8218, 6040, 4080, 2600, 1535, 859, 495, 265, 130, 79, 38, 18, 16, 6, 10, 4, 4, 0, 1, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,EC,6,70603,"[0, 10, 10, 22, 41, 116, 317, 967, 1886, 2935, 4601, 6640, 8374, 9406, 9606, 8561, 6343, 4417, 2728, 1633, 916, 526, 274, 172, 56, 34, 4, 6, 2, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DepRound_fair,2,68060,"[0, 10, 10, 22, 41, 116, 317, 914, 1765, 2733, 4048, 6410, 8411, 9202, 9182, 8246, 6269, 4374, 2685, 1608, 867, 468, 228, 88, 34, 9, 3, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,EC,0,70558,"[0, 10, 10, 22, 41, 116, 317, 946, 1826, 2909, 4758, 7159, 8696, 9586, 9503, 8147, 6196, 4190, 2652, 1532, 894, 477, 249, 168, 62, 22, 10, 10, 9, 3, 10, 3, 7, 4, 6, 1, 4, 2, 1, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,EC,3,70857,"[0, 10, 10, 22, 41, 116, 317, 912, 1862, 3008, 4848, 7077, 8503, 9504, 9487, 8182, 6116, 4238, 2681, 1678, 937, 560, 297, 150, 81, 35, 29, 16, 20, 17, 18, 14, 11, 17, 11, 14, 5, 7, 3, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,EC,7,70706,"[0, 10, 10, 22, 41, 116, 317, 968, 1879, 3011, 4846, 7199, 8905, 9699, 9610, 8012, 6045, 4037, 2528, 1578, 846, 470, 282, 126, 58, 37, 28, 17, 4, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,EC,8,71005,"[0, 10, 10, 22, 41, 116, 317, 910, 1908, 3001, 4953, 7279, 8958, 9788, 9670, 8019, 6071, 4024, 2530, 1555, 850, 488, 264, 128, 62, 21, 4, 4, 2, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,EC,5,71145,"[0, 10, 10, 22, 41, 116, 317, 926, 1919, 3036, 4874, 7345, 8809, 9674, 9373, 8171, 6026, 4142, 2622, 1567, 848, 524, 281, 148, 88, 44, 26, 18, 35, 23, 27, 16, 18, 7, 10, 9, 9, 4, 5, 5, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,EC,4,70831,"[0, 10, 10, 22, 41, 116, 317, 964, 1898, 3016, 4738, 7052, 8814, 9782, 9742, 8015, 6022, 4008, 2549, 1551, 907, 527, 282, 152, 73, 36, 17, 23, 18, 13, 13, 15, 15, 8, 16, 3, 3, 1, 5, 3, 15, 8, 6, 1, 3, 0, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DepRound_fair,0,68308,"[0, 10, 10, 22, 41, 116, 317, 952, 1712, 2618, 3932, 6074, 8410, 9251, 9296, 8196, 6405, 4493, 2804, 1778, 940, 533, 231, 106, 38, 15, 5, 3, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DepRound_fair,3,67653,"[0, 10, 10, 22, 41, 116, 317, 941, 1704, 2636, 3943, 6065, 7994, 8832, 8959, 7993, 6415, 4584, 3055, 1832, 1104, 602, 292, 114, 47, 13, 7, 5, 0]"
cville,1350,none,0.05,True,0.75,True,1,1,b5.json,EC,9,71242,"[0, 10, 10, 22, 41, 116, 317, 915, 1899, 3056, 4811, 7086, 8802, 9749, 9554, 8219, 6079, 4202, 2654, 1577, 953, 534, 311, 148, 76, 37, 17, 12, 14, 8, 4, 4, 3, 2, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DepRound_fair,1,68183,"[0, 10, 10, 22, 41, 116, 317, 961, 1843, 2856, 4194, 6595, 8621, 9237, 9077, 8057, 6136, 4182, 2664, 1578, 907, 446, 210, 65, 19, 11, 5, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.76,True,1,1,b5.json,DegGreedy_fair,0,68171,"[0, 10, 10, 22, 41, 116, 317, 972, 1577, 2378, 3731, 5730, 7860, 9331, 9470, 8241, 6644, 4794, 3118, 1854, 1008, 533, 256, 92, 35, 15, 8, 6, 2, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DepRound_fair,7,67820,"[0, 10, 10, 22, 41, 116, 317, 950, 1775, 2696, 4313, 6683, 8337, 8800, 8938, 8003, 6113, 4397, 2805, 1669, 951, 476, 239, 97, 36, 17, 7, 1, 1, 0]"
cville,1350,none,0.05,True,0.74,True,1,1,b5.json,DepRound_fair,6,67773,"[0, 10, 10, 22, 41, 116, 317, 912, 1706, 2611, 3822, 5788, 8001, 8927, 9027, 8286, 6517, 4712, 3097, 1839, 1076, 567, 228, 98, 31, 11, 1, 0]"
cville,1350,none,0.05,True,0.76,True,1,1,b5.json,DegGreedy_fair,1,68109,"[0, 10, 10, 22, 41, 116, 317, 923, 1581, 2337, 3760, 5639, 7789, 9142, 9351, 8451, 6757, 4810, 3121, 1923, 1023, 556, 258, 109, 38, 17, 5, 3, 0]"
