G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,DegGreedy_fair,0,44285,"[0, 10, 10, 31, 48, 82, 191, 422, 818, 1380, 2230, 3495, 4999, 6495, 6922, 6151, 4610, 3013, 1744, 877, 440, 186, 94, 29, 5, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,DegGreedy_fair,5,44386,"[0, 10, 10, 31, 48, 82, 191, 422, 789, 1385, 2171, 3474, 4935, 6349, 6859, 6213, 4745, 3087, 1846, 942, 475, 199, 82, 30, 8, 3, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,DegGreedy_fair,2,44418,"[0, 10, 10, 31, 48, 82, 191, 422, 801, 1372, 2286, 3495, 5135, 6478, 7068, 6175, 4541, 2927, 1727, 907, 432, 181, 69, 19, 3, 4, 3, 1, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,DegGreedy_fair,7,44483,"[0, 10, 10, 31, 48, 82, 191, 422, 761, 1327, 2228, 3502, 5140, 6604, 7060, 6201, 4623, 2920, 1686, 877, 432, 204, 85, 25, 12, 2, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,DegGreedy_fair,6,44768,"[0, 10, 10, 31, 48, 82, 191, 422, 787, 1388, 2175, 3551, 5164, 6576, 7060, 6329, 4623, 3004, 1738, 857, 414, 191, 73, 29, 9, 3, 1, 2, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,DegGreedy_fair,4,44529,"[0, 10, 10, 31, 48, 82, 191, 422, 801, 1426, 2299, 3722, 5253, 6624, 6884, 6136, 4499, 2854, 1643, 839, 448, 194, 64, 33, 5, 9, 2, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,DegGreedy_fair,9,44423,"[0, 10, 10, 31, 48, 82, 191, 422, 828, 1375, 2311, 3459, 5069, 6389, 6829, 6181, 4625, 3048, 1806, 950, 456, 196, 76, 24, 6, 1, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,Random,0,46655,"[0, 10, 10, 31, 48, 82, 191, 422, 793, 1457, 2669, 4332, 6426, 7799, 7581, 6031, 4001, 2310, 1275, 626, 309, 156, 64, 24, 6, 2, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,Random,4,46644,"[0, 10, 10, 31, 48, 82, 191, 422, 760, 1415, 2567, 4318, 6420, 7851, 7871, 6053, 4019, 2206, 1255, 619, 301, 142, 40, 8, 5, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,Random,5,46946,"[0, 10, 10, 31, 48, 82, 191, 422, 790, 1531, 2679, 4535, 6554, 7963, 7631, 6011, 3899, 2311, 1169, 608, 276, 108, 50, 32, 4, 1, 0]"
