G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,13,71396,"[0, 10, 10, 22, 41, 116, 317, 922, 1879, 3033, 4783, 7355, 9409, 10044, 9465, 7979, 5880, 3960, 2556, 1624, 929, 512, 289, 156, 58, 22, 13, 8, 3, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,17,71049,"[0, 10, 10, 22, 41, 116, 317, 958, 1915, 3008, 4695, 7372, 9600, 10183, 9429, 7730, 5700, 3938, 2545, 1525, 931, 500, 287, 123, 61, 22, 5, 4, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,7,71467,"[0, 10, 10, 22, 41, 116, 317, 953, 2026, 2998, 4808, 7507, 9785, 10295, 9600, 7668, 5663, 3837, 2455, 1467, 861, 490, 269, 149, 62, 33, 12, 5, 2, 1, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,11,71207,"[0, 10, 10, 22, 41, 116, 317, 977, 1941, 3101, 4897, 7637, 9664, 10095, 9524, 7929, 5603, 3838, 2361, 1432, 774, 444, 233, 126, 62, 28, 9, 3, 3, 3, 3, 3, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,2,71893,"[0, 10, 10, 22, 41, 116, 317, 931, 1892, 3076, 4750, 7611, 9661, 10036, 9544, 7777, 5978, 4013, 2583, 1594, 903, 516, 278, 133, 50, 24, 12, 8, 4, 3, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,19,71382,"[0, 10, 10, 22, 41, 116, 317, 945, 1937, 3046, 4609, 7252, 9384, 10044, 9498, 7855, 5891, 4066, 2588, 1677, 947, 551, 313, 149, 60, 31, 13, 8, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,0,71140,"[0, 10, 10, 22, 41, 116, 317, 940, 1903, 2975, 4544, 7299, 9595, 10045, 9589, 7940, 5946, 3866, 2540, 1492, 929, 477, 277, 147, 67, 33, 12, 7, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,3,71517,"[0, 10, 10, 22, 41, 116, 317, 991, 2010, 3211, 5089, 7726, 9648, 10098, 9489, 7635, 5727, 3745, 2410, 1436, 856, 471, 246, 122, 54, 15, 7, 7, 2, 3, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,15,71375,"[0, 10, 10, 22, 41, 116, 317, 928, 1876, 3030, 4620, 7327, 9427, 9917, 9296, 8046, 5968, 4141, 2625, 1655, 924, 507, 292, 138, 68, 33, 24, 10, 3, 2, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,18,71576,"[0, 10, 10, 22, 41, 116, 317, 925, 1942, 3093, 4783, 7484, 9643, 10060, 9304, 7719, 5825, 4033, 2616, 1578, 936, 521, 313, 142, 77, 31, 20, 5, 8, 1, 1, 0]"
