G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,750,none,0.05,True,0.54,True,1,c7.json,segmented_greedy,9,38869,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 728, 1006, 1488, 2113, 3010, 3916, 4752, 5084, 4630, 3820, 2765, 1893, 1148, 671, 354, 196, 110, 52, 25, 6, 1, 0]"
montgomery,750,none,0.05,True,0.55,True,1,c7.json,segmented_greedy,6,39311,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 630, 904, 1335, 2039, 2806, 3814, 4556, 5041, 4869, 4071, 3034, 1994, 1384, 812, 478, 257, 109, 53, 22, 11, 5, 1, 0, 1, 0]"
montgomery,750,none,0.05,True,0.55,True,1,c7.json,segmented_greedy,1,38538,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 624, 876, 1347, 1957, 2838, 3847, 4594, 4940, 4752, 3944, 2950, 1981, 1252, 714, 422, 219, 126, 46, 24, 11, 1, 0]"
montgomery,750,none,0.05,True,0.55,True,1,c7.json,segmented_greedy,0,38560,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 619, 889, 1325, 1863, 2801, 3628, 4487, 4822, 4712, 4016, 3023, 2034, 1362, 813, 511, 275, 162, 78, 38, 17, 5, 1, 1, 0]"
montgomery,750,none,0.05,True,0.56,True,1,c7.json,segmented_greedy,0,38877,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 481, 610, 876, 1356, 2011, 2839, 3660, 4351, 4889, 4820, 4076, 3036, 2154, 1335, 823, 443, 277, 139, 61, 26, 3, 1, 0]"
montgomery,750,none,0.05,True,0.54,True,1,c7.json,segmented_greedy,8,39082,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 665, 910, 1323, 1890, 2731, 3665, 4656, 4859, 4750, 4024, 3075, 2152, 1423, 855, 498, 270, 156, 67, 31, 13, 4, 1, 1, 0]"
montgomery,750,none,0.05,True,0.55,True,1,c7.json,segmented_greedy,7,39135,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 467, 653, 928, 1468, 2083, 2987, 3866, 4697, 4954, 4544, 3794, 2939, 2027, 1298, 799, 507, 272, 137, 68, 24, 8, 4, 1, 0]"
montgomery,750,none,0.05,True,0.56,True,1,c7.json,segmented_greedy,1,38994,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 513, 666, 996, 1481, 2134, 3017, 3967, 4784, 5105, 4687, 3856, 2729, 1785, 1140, 675, 400, 259, 113, 62, 12, 3, 0]"
montgomery,750,none,0.05,True,0.55,True,1,c7.json,segmented_greedy,4,38790,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 511, 669, 977, 1384, 1941, 2748, 3621, 4363, 4757, 4729, 3964, 2991, 2108, 1371, 906, 536, 334, 148, 67, 33, 13, 5, 3, 1, 0]"
montgomery,750,none,0.05,True,0.55,True,1,c7.json,segmented_greedy,5,38479,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 644, 905, 1276, 1768, 2534, 3363, 4236, 4675, 4754, 4041, 3246, 2292, 1537, 984, 581, 313, 145, 65, 23, 8, 3, 3, 1, 0]"
