G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1560,none,0.05,True,-1,True,1,albe.json,Degree_I,1,70065,"[0, 10, 10, 22, 41, 116, 317, 908, 1736, 2575, 3980, 6740, 9230, 9847, 9642, 8215, 6195, 4236, 2692, 1610, 887, 529, 264, 151, 75, 25, 7, 2, 0, 1, 2, 0]"
cville,1620,none,0.05,True,-1,True,1,albe.json,List_Length,1,70733,"[0, 10, 10, 22, 41, 116, 317, 944, 1977, 2966, 4654, 7628, 9865, 10167, 9351, 7633, 5589, 3798, 2426, 1464, 813, 470, 271, 121, 54, 16, 3, 5, 1, 1, 0]"
cville,1560,none,0.05,True,-1,True,1,albe.json,Degree_I,6,70075,"[0, 10, 10, 22, 41, 116, 317, 909, 1862, 2699, 4310, 7187, 9397, 10245, 9629, 7835, 5809, 3936, 2498, 1542, 837, 503, 207, 100, 35, 13, 5, 1, 0]"
cville,1620,none,0.05,True,-1,True,1,albe.json,List_Length,2,71093,"[0, 10, 10, 22, 41, 116, 317, 922, 1872, 2792, 4335, 7066, 9469, 9995, 9557, 8157, 6161, 4172, 2645, 1622, 862, 497, 262, 112, 56, 15, 7, 1, 0]"
cville,1620,none,0.05,True,-1,True,1,albe.json,List_Length,3,70886,"[0, 10, 10, 22, 41, 116, 317, 947, 1858, 2845, 4397, 7221, 9392, 9698, 9286, 7940, 6179, 4115, 2726, 1653, 984, 586, 314, 124, 69, 21, 9, 4, 1, 1, 0]"
cville,1620,none,0.05,True,-1,True,1,albe.json,List_Length,6,70987,"[0, 10, 10, 22, 41, 116, 317, 955, 1916, 2812, 4480, 7389, 9324, 9960, 9444, 8136, 5973, 4086, 2583, 1531, 930, 491, 249, 137, 57, 13, 5, 0]"
cville,1620,none,0.05,True,-1,True,1,albe.json,List_Length,5,70590,"[0, 10, 10, 22, 41, 116, 317, 893, 1857, 2772, 4379, 7191, 9300, 10024, 9448, 7919, 5983, 4124, 2710, 1592, 906, 525, 285, 108, 42, 10, 4, 2, 0]"
cville,1620,none,0.05,True,-1,True,1,albe.json,List_Length,4,70977,"[0, 10, 10, 22, 41, 116, 317, 967, 1950, 2887, 4562, 7354, 9176, 9787, 9536, 7953, 6009, 4057, 2663, 1622, 938, 512, 268, 138, 49, 20, 7, 5, 0, 1, 0]"
cville,1620,none,0.05,True,-1,True,1,albe.json,List_Length,7,70677,"[0, 10, 10, 22, 41, 116, 317, 975, 1996, 2944, 4545, 7475, 9604, 9881, 9420, 7958, 5805, 3849, 2466, 1524, 842, 463, 221, 119, 45, 15, 14, 0]"
cville,1560,none,0.05,True,-1,True,1,albe.json,Degree_I,9,69928,"[0, 10, 10, 22, 41, 116, 317, 963, 1902, 2834, 4456, 7152, 9116, 9758, 9720, 8082, 5967, 3908, 2521, 1454, 824, 416, 200, 88, 37, 9, 5, 0]"
cville,1620,none,0.05,True,-1,True,1,albe.json,List_Length,9,70338,"[0, 10, 10, 22, 41, 116, 317, 968, 1902, 2861, 4414, 7076, 9481, 9868, 9329, 7941, 5823, 4076, 2581, 1609, 903, 502, 276, 142, 45, 21, 2, 2, 0]"
cville,1620,none,0.05,True,-1,True,1,albe.json,List_Length,8,70920,"[0, 10, 10, 22, 41, 116, 317, 947, 1977, 3019, 4521, 7316, 9395, 9665, 9399, 7822, 5993, 4132, 2693, 1624, 947, 488, 284, 116, 52, 9, 2, 2, 0, 1, 0]"
cville,1640,none,0.05,True,-1,True,1,albe.json,List_Length,1,70410,"[0, 10, 10, 22, 41, 116, 317, 974, 1898, 2759, 4206, 6999, 9372, 9750, 9340, 8151, 6161, 4168, 2588, 1617, 917, 534, 263, 122, 61, 10, 4, 0]"
