G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,16,68598,"[0, 10, 10, 22, 41, 116, 317, 954, 1749, 2732, 4228, 6575, 8515, 9199, 9117, 7935, 6142, 4362, 2882, 1711, 949, 522, 256, 134, 57, 30, 17, 7, 4, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,11,68584,"[0, 10, 10, 22, 41, 116, 317, 954, 1749, 2558, 3830, 5952, 8386, 9724, 9630, 8202, 6295, 4425, 2825, 1649, 938, 495, 258, 100, 49, 26, 11, 5, 2, 2, 1, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,14,68649,"[0, 10, 10, 22, 41, 116, 317, 956, 1790, 2661, 4330, 6625, 8748, 9416, 9311, 7958, 6115, 4234, 2732, 1547, 880, 435, 223, 92, 46, 16, 13, 4, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,7,68676,"[0, 10, 10, 22, 41, 116, 317, 981, 1826, 2742, 4184, 6364, 8461, 9189, 9255, 8194, 6242, 4439, 2741, 1710, 883, 497, 232, 108, 50, 24, 14, 6, 7, 2, 2, 2, 2, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,15,68615,"[0, 10, 10, 22, 41, 116, 317, 921, 1689, 2503, 3732, 5864, 8217, 9461, 9460, 8200, 6371, 4644, 2980, 1837, 1061, 598, 270, 145, 68, 34, 12, 13, 6, 6, 5, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,17,68764,"[0, 10, 10, 22, 41, 116, 317, 933, 1768, 2553, 3993, 6187, 8277, 9248, 8992, 8133, 6436, 4619, 3049, 1872, 1082, 534, 325, 129, 68, 35, 10, 4, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.5,b5.json,DepRound_fair,19,68923,"[0, 10, 10, 22, 41, 116, 317, 945, 1721, 2653, 4189, 6544, 8484, 9414, 9326, 8228, 6227, 4464, 2714, 1650, 921, 500, 234, 94, 49, 31, 13, 5, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,0,68705,"[0, 10, 10, 22, 41, 116, 317, 932, 1731, 2638, 4218, 6282, 8232, 9424, 9373, 8239, 6335, 4333, 2834, 1735, 938, 488, 235, 119, 60, 23, 11, 5, 4, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,1,68980,"[0, 10, 10, 22, 41, 116, 317, 933, 1716, 2635, 4300, 6515, 8395, 9464, 9197, 8178, 6428, 4261, 2804, 1730, 960, 526, 219, 111, 50, 21, 12, 6, 3, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,2,68419,"[0, 10, 10, 22, 41, 116, 317, 926, 1744, 2537, 3903, 6153, 8146, 9486, 9294, 8106, 6348, 4478, 2924, 1782, 996, 585, 261, 137, 56, 30, 6, 3, 1, 1, 0]"
