G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,4,40959,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 492, 763, 1258, 2000, 2880, 4024, 5058, 5589, 5349, 4359, 3285, 2180, 1322, 801, 456, 256, 121, 70, 34, 22, 11, 3, 4, 0, 6, 3, 2, 1, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,5,40814,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 477, 739, 1225, 1801, 2704, 3907, 4998, 5556, 5345, 4479, 3288, 2266, 1430, 882, 493, 280, 151, 79, 61, 21, 13, 4, 5, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,6,40606,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 754, 1263, 2056, 3105, 4291, 5067, 5485, 5073, 4208, 3008, 1958, 1256, 780, 502, 284, 182, 108, 67, 39, 11, 11, 2, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,8,40879,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 519, 775, 1259, 1940, 2907, 4104, 5193, 5490, 5178, 4309, 3170, 2123, 1377, 801, 500, 272, 156, 85, 53, 28, 16, 11, 2, 1, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,7,40973,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 519, 855, 1408, 2099, 3219, 4220, 5229, 5506, 5025, 4056, 3025, 2003, 1282, 806, 504, 261, 168, 96, 48, 20, 10, 4, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,9,40926,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 493, 817, 1358, 2116, 3097, 4208, 5267, 5653, 5179, 4148, 3000, 1952, 1292, 738, 432, 268, 135, 86, 38, 23, 9, 3, 3, 1, 0]"
montgomery,201,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,0,40876,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 783, 1295, 2012, 2828, 4032, 5001, 5626, 5262, 4334, 3135, 2117, 1389, 856, 502, 291, 163, 111, 41, 18, 9, 3, 1, 1, 0]"
montgomery,201,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,2,40607,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 466, 739, 1209, 1834, 2802, 3888, 4949, 5461, 5379, 4418, 3325, 2199, 1431, 845, 486, 259, 132, 94, 39, 27, 11, 4, 0]"
montgomery,201,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,1,40621,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 739, 1178, 1833, 2746, 3689, 4893, 5448, 5359, 4481, 3331, 2264, 1428, 927, 517, 310, 184, 96, 57, 31, 18, 6, 2, 0]"
montgomery,201,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,4,40727,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 458, 766, 1222, 1985, 2900, 4163, 5185, 5612, 5280, 4304, 3113, 1987, 1235, 787, 480, 277, 161, 83, 62, 27, 13, 8, 3, 4, 2, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,0,40966,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 775, 1215, 1871, 2708, 3799, 4806, 5421, 5397, 4591, 3431, 2377, 1402, 873, 508, 288, 172, 120, 66, 35, 14, 4, 1, 0]"
montgomery,201,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,3,40722,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 771, 1258, 1957, 2912, 4075, 5188, 5616, 5375, 4289, 3156, 1997, 1303, 715, 463, 255, 149, 89, 47, 19, 12, 1, 0]"
montgomery,201,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,6,40654,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 492, 785, 1251, 1973, 2901, 4113, 4926, 5475, 5244, 4264, 3141, 2050, 1365, 832, 530, 299, 188, 92, 63, 28, 18, 7, 5, 1, 1, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,3,40758,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 505, 824, 1325, 2132, 3031, 4155, 5185, 5473, 5164, 4300, 3049, 2010, 1281, 764, 418, 247, 138, 81, 40, 18, 5, 1, 2, 0]"
montgomery,201,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,5,40642,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 725, 1182, 1758, 2661, 3798, 4812, 5500, 5352, 4604, 3279, 2284, 1482, 903, 500, 314, 180, 107, 57, 26, 15, 4, 1, 3, 2, 0, 1, 0]"
montgomery,201,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,8,40815,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 730, 1191, 1877, 2905, 3938, 4823, 5458, 5381, 4569, 3335, 2223, 1378, 867, 491, 281, 143, 82, 39, 19, 5, 6, 1, 1, 1, 0]"
montgomery,201,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,7,40601,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 728, 1204, 1935, 2969, 3991, 5062, 5538, 5306, 4368, 3133, 2194, 1266, 804, 461, 264, 161, 81, 36, 16, 9, 2, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,2,40767,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 450, 746, 1185, 1869, 2862, 3940, 5076, 5673, 5308, 4299, 3217, 2162, 1380, 849, 505, 284, 158, 98, 43, 24, 20, 6, 3, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,8,40781,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 444, 747, 1156, 1812, 2774, 3805, 4888, 5552, 5421, 4546, 3329, 2263, 1371, 891, 514, 297, 178, 93, 45, 27, 9, 8, 1, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,5,40675,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 758, 1186, 1888, 2905, 3981, 4954, 5457, 5212, 4402, 3236, 2271, 1360, 870, 472, 323, 163, 85, 42, 14, 6, 2, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,1,40668,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 793, 1266, 1930, 2830, 4040, 5041, 5597, 5317, 4367, 3171, 2132, 1312, 763, 446, 258, 141, 82, 43, 30, 13, 5, 2, 1, 1, 1, 1, 0]"
montgomery,201,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,9,40809,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 446, 772, 1188, 1835, 2761, 3757, 4889, 5498, 5358, 4557, 3398, 2343, 1448, 855, 471, 299, 168, 76, 32, 28, 10, 7, 3, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,7,40645,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 459, 754, 1265, 1942, 2890, 4033, 5043, 5592, 5231, 4358, 3186, 2192, 1321, 780, 438, 267, 128, 70, 34, 30, 9, 7, 3, 3, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,9,40785,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 770, 1172, 1803, 2770, 3883, 5085, 5541, 5268, 4450, 3314, 2204, 1394, 837, 504, 294, 185, 98, 53, 32, 20, 7, 5, 1, 1, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,4,40402,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 744, 1274, 1993, 2934, 4091, 5172, 5656, 5257, 4250, 3063, 1942, 1248, 705, 422, 251, 148, 77, 49, 19, 17, 8, 2, 4, 1, 1, 0, 1, 0, 1, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,DegGreedy_private_V2,6,40645,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 748, 1283, 1943, 2902, 3977, 5018, 5383, 5148, 4352, 3212, 2213, 1410, 873, 501, 252, 186, 63, 45, 28, 17, 4, 6, 2, 3, 2, 1, 1, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,1,40431,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 477, 779, 1282, 2004, 3074, 4096, 5150, 5608, 5188, 4151, 2972, 2005, 1286, 777, 442, 257, 133, 82, 37, 15, 6, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,0,40733,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 789, 1291, 2062, 2984, 4134, 5167, 5558, 5230, 4272, 3138, 2009, 1276, 763, 434, 262, 118, 77, 32, 19, 7, 5, 3, 3, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,3,40688,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 470, 728, 1182, 1787, 2623, 3659, 4766, 5393, 5206, 4608, 3501, 2324, 1551, 937, 601, 331, 219, 119, 43, 22, 8, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,4,40906,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 766, 1247, 1879, 2845, 3926, 4986, 5547, 5404, 4387, 3257, 2197, 1365, 835, 553, 281, 159, 83, 43, 21, 19, 7, 1, 3, 0, 1, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,2,40645,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 744, 1206, 1932, 2874, 3908, 4937, 5413, 5227, 4472, 3143, 2241, 1378, 880, 518, 310, 172, 94, 44, 38, 14, 12, 7, 2, 1, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,7,40912,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 446, 780, 1272, 1953, 2942, 4108, 5032, 5491, 5292, 4274, 3302, 2162, 1373, 808, 454, 278, 159, 83, 62, 19, 8, 2, 1, 1, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,6,40403,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 496, 771, 1230, 1943, 2936, 4103, 4963, 5458, 5177, 4294, 3133, 2108, 1275, 814, 478, 282, 160, 88, 53, 19, 9, 2, 1, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,5,40907,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 761, 1214, 1886, 2758, 3931, 4786, 5657, 5411, 4495, 3221, 2214, 1325, 908, 523, 329, 172, 117, 49, 27, 19, 11, 3, 3, 1, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_V2_noisy,8,40535,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 459, 785, 1259, 1887, 2754, 3728, 4828, 5423, 5284, 4465, 3325, 2234, 1419, 905, 527, 272, 182, 96, 52, 21, 9, 3, 5, 2, 1, 0]"
