G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,segmented_greedy,2,37309,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 568, 752, 1024, 1468, 1985, 2644, 3362, 3953, 4424, 4137, 3567, 2848, 2055, 1392, 928, 559, 297, 146, 62, 31, 18, 8, 2, 1, 1, 1, 2, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,segmented_greedy,16,37689,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 576, 747, 1004, 1421, 1923, 2666, 3394, 4010, 4383, 4241, 3675, 2950, 2142, 1409, 907, 533, 306, 156, 90, 36, 17, 6, 5, 4, 3, 3, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,segmented_greedy,10,37148,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 469, 528, 674, 974, 1271, 1789, 2419, 3123, 3873, 4176, 4189, 3780, 2964, 2281, 1596, 1047, 656, 373, 204, 96, 40, 8, 3, 4, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,segmented_greedy,3,37513,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 535, 771, 1039, 1516, 2042, 2730, 3417, 4097, 4505, 4338, 3652, 2800, 1969, 1283, 802, 478, 249, 113, 62, 25, 10, 2, 8, 1, 1, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,segmented_greedy,12,37493,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 556, 754, 1064, 1433, 1953, 2590, 3322, 4091, 4289, 4257, 3723, 2942, 2132, 1393, 852, 525, 280, 135, 77, 23, 13, 5, 2, 1, 1, 3, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,0,37476,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 467, 579, 821, 1140, 1620, 2176, 3037, 3730, 4220, 4504, 4139, 3539, 2494, 1848, 1082, 699, 385, 211, 99, 43, 18, 10, 4, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,1,37639,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 567, 805, 1122, 1586, 2207, 2882, 3769, 4487, 4565, 4132, 3443, 2645, 1774, 1150, 649, 383, 191, 95, 36, 25, 11, 7, 4, 2, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,8,37456,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 495, 589, 759, 1047, 1416, 2040, 2653, 3478, 4157, 4548, 4334, 3611, 2747, 1979, 1318, 788, 447, 235, 115, 57, 21, 7, 4, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,2,37122,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 457, 580, 759, 1061, 1486, 2030, 2758, 3538, 4128, 4448, 4075, 3495, 2725, 1941, 1295, 798, 484, 236, 120, 63, 20, 9, 4, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,3,37088,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 601, 775, 1094, 1527, 2055, 2730, 3526, 4175, 4474, 4238, 3418, 2706, 1882, 1220, 693, 430, 237, 128, 58, 22, 8, 3, 3, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,4,37425,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 597, 776, 1048, 1490, 2061, 2816, 3560, 4312, 4405, 4316, 3561, 2758, 1845, 1208, 767, 427, 214, 105, 37, 18, 11, 3, 3, 1, 2, 0]"
