G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,List_Length,5,89072,"[0, 10, 13, 32, 84, 207, 570, 1653, 4161, 8462, 13703, 17128, 15927, 11569, 7383, 4045, 2133, 1067, 524, 242, 108, 41, 6, 3, 1, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,List_Length,4,88969,"[0, 10, 13, 32, 84, 207, 570, 1720, 4268, 8507, 13836, 17053, 15863, 11483, 7305, 4088, 2085, 1036, 480, 201, 83, 30, 13, 2, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,List_Length,6,89324,"[0, 10, 13, 32, 84, 207, 570, 1734, 4367, 8714, 13971, 17176, 15741, 11564, 7263, 4005, 2086, 983, 472, 204, 74, 31, 11, 3, 7, 0, 2, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,List_Length,0,88946,"[0, 10, 13, 32, 84, 207, 570, 1628, 4135, 8438, 13977, 17236, 15918, 11621, 7176, 3934, 2059, 1062, 499, 217, 86, 29, 11, 3, 1, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,List_Length,8,89054,"[0, 10, 13, 32, 84, 207, 570, 1629, 4078, 8364, 13833, 17254, 16046, 11754, 7267, 4048, 2035, 1005, 455, 219, 100, 40, 9, 2, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,List_Length,7,88796,"[0, 10, 13, 32, 84, 207, 570, 1645, 3931, 8185, 13321, 16978, 15908, 11983, 7607, 4185, 2196, 1055, 530, 211, 91, 45, 5, 1, 2, 1, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,List_Length,9,89018,"[0, 10, 13, 32, 84, 207, 570, 1619, 4177, 8418, 13886, 17250, 15800, 11666, 7282, 4035, 2099, 1013, 497, 210, 89, 46, 10, 4, 1, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,Degree_I,9,88301,"[0, 10, 13, 32, 84, 207, 570, 1673, 3950, 7892, 13365, 17070, 15906, 11738, 7442, 4214, 2155, 1090, 501, 241, 89, 40, 14, 4, 1, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,Degree_I,6,88452,"[0, 10, 13, 32, 84, 207, 570, 1649, 3983, 8070, 13646, 17108, 15928, 11764, 7379, 4071, 2089, 1046, 451, 201, 98, 38, 11, 4, 0]"
cville_extra,800,none,0.05,True,-1,True,1,albe_star.json,List_Length,0,88995,"[0, 10, 13, 32, 84, 207, 570, 1612, 4112, 8545, 13940, 17263, 15787, 11579, 7190, 4069, 2129, 1032, 478, 217, 83, 31, 9, 3, 0]"
