G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,649,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,3,89931,"[0, 10, 13, 32, 84, 207, 570, 1574, 3983, 8407, 13842, 17527, 16128, 11943, 7366, 4170, 2136, 1041, 490, 221, 100, 49, 18, 13, 5, 0, 2, 0]"
cville_extra,649,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,7,89882,"[0, 10, 13, 32, 84, 207, 570, 1652, 4234, 8721, 14281, 17663, 15917, 11477, 7101, 3929, 2073, 1016, 482, 232, 114, 48, 14, 10, 2, 0]"
cville_extra,649,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,8,89976,"[0, 10, 13, 32, 84, 207, 570, 1638, 4088, 8375, 13638, 17301, 16162, 11942, 7610, 4200, 2152, 1023, 524, 229, 105, 44, 17, 5, 4, 1, 1, 1, 0]"
cville_extra,649,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,4,89875,"[0, 10, 13, 32, 84, 207, 570, 1641, 4223, 8753, 14204, 17707, 16094, 11651, 7181, 3760, 1988, 950, 450, 200, 94, 42, 15, 3, 2, 1, 0]"
cville_extra,649,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,5,89690,"[0, 10, 13, 32, 84, 207, 570, 1710, 4326, 8767, 14351, 17681, 15759, 11456, 6946, 3911, 1957, 995, 487, 252, 113, 34, 15, 5, 5, 3, 1, 0]"
cville_extra,649,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,9,89855,"[0, 10, 13, 32, 84, 207, 570, 1606, 4160, 8479, 13905, 17370, 16125, 11891, 7395, 4083, 2026, 992, 458, 247, 104, 56, 21, 11, 8, 0, 1, 0, 1, 0]"
cville_extra,723,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,0,90239,"[0, 10, 13, 32, 84, 207, 570, 1676, 4230, 8429, 13964, 17424, 16147, 11834, 7417, 4103, 2150, 1040, 518, 212, 104, 34, 24, 6, 7, 1, 2, 0, 1, 0]"
cville_extra,723,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,4,89805,"[0, 10, 13, 32, 84, 207, 570, 1667, 4226, 8715, 14160, 17444, 16050, 11669, 7111, 3859, 2060, 1026, 473, 242, 113, 40, 21, 11, 1, 1, 0]"
cville_extra,723,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,3,89507,"[0, 10, 13, 32, 84, 207, 570, 1667, 4227, 8623, 14210, 17317, 15834, 11637, 7188, 3967, 2017, 1046, 487, 214, 89, 45, 17, 5, 1, 0]"
cville_extra,723,none,0.05,True,0.360525611499164,True,1,albe_star.json,DegGreedy_private_V2,1,89738,"[0, 10, 13, 32, 84, 207, 570, 1685, 4141, 8585, 13999, 17637, 15899, 11702, 7140, 4057, 2087, 991, 503, 234, 100, 38, 11, 10, 2, 1, 0]"
