G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,6,41035,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 452, 735, 1189, 1963, 2911, 3999, 5060, 5591, 5429, 4526, 3289, 2184, 1327, 760, 439, 248, 146, 88, 47, 24, 11, 3, 4, 0]"
montgomery,201,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,4,40952,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 766, 1242, 1888, 2886, 4122, 5210, 5720, 5397, 4252, 3193, 2042, 1284, 819, 483, 275, 147, 75, 37, 18, 8, 1, 1, 0]"
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,3,40820,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 500, 808, 1277, 2107, 3074, 4391, 5291, 5721, 5162, 4118, 3022, 1873, 1186, 701, 411, 240, 147, 83, 56, 21, 13, 5, 3, 0]"
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,4,41165,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 784, 1277, 2018, 2961, 4166, 5161, 5771, 5397, 4416, 3123, 2050, 1279, 718, 415, 233, 123, 80, 48, 31, 20, 13, 7, 2, 1, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,4,41024,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 772, 1318, 2123, 3174, 4476, 5510, 5863, 5326, 4199, 2846, 1796, 1065, 624, 366, 207, 119, 59, 38, 18, 14, 13, 3, 2, 0]"
montgomery,201,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,1,40934,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 448, 751, 1244, 1993, 2934, 4141, 5082, 5592, 5363, 4584, 3082, 2127, 1317, 782, 408, 242, 115, 64, 30, 18, 3, 3, 1, 0]"
montgomery,117,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,0,41101,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 494, 830, 1292, 1954, 2897, 4060, 5173, 5804, 5549, 4452, 3088, 2021, 1205, 698, 387, 239, 155, 77, 46, 24, 21, 11, 8, 3, 2, 0, 1, 0]"
montgomery,201,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,5,40787,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 452, 729, 1165, 1782, 2813, 3917, 4912, 5502, 5354, 4581, 3383, 2346, 1388, 822, 433, 260, 135, 77, 53, 35, 21, 7, 4, 1, 2, 2, 1, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,3,41179,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 745, 1276, 2046, 2978, 4061, 5145, 5616, 5300, 4326, 3202, 2165, 1315, 781, 495, 264, 159, 87, 53, 34, 16, 12, 5, 2, 0, 4, 0]"
montgomery,75,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,8,41102,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 507, 781, 1372, 2173, 3173, 4475, 5469, 5744, 5270, 4069, 2843, 1851, 1129, 681, 418, 229, 157, 66, 47, 14, 12, 6, 3, 1, 2, 0]"
montgomery,159,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,2,40897,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 446, 754, 1285, 2035, 3076, 4365, 5345, 5916, 5260, 4166, 2944, 1874, 1189, 717, 391, 247, 114, 70, 42, 20, 17, 3, 1, 2, 2, 1, 3, 1, 1, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,0,40701,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 801, 1309, 2055, 3167, 4265, 5329, 5693, 5116, 4190, 2993, 1965, 1195, 641, 367, 225, 130, 80, 40, 19, 9, 6, 2, 3, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,5,40821,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 441, 707, 1149, 1870, 2741, 3910, 5123, 5798, 5416, 4364, 3294, 2243, 1294, 834, 464, 244, 157, 74, 47, 21, 14, 3, 3, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,6,40802,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 492, 735, 1165, 1884, 2907, 4030, 5112, 5627, 5349, 4350, 3138, 2109, 1358, 825, 483, 269, 170, 96, 48, 24, 14, 6, 1, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,2,40699,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 432, 698, 1147, 1815, 2616, 3811, 4785, 5442, 5358, 4554, 3387, 2314, 1551, 931, 563, 317, 169, 99, 53, 34, 11, 2, 0]"
montgomery,285,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,0,40863,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 500, 754, 1245, 1983, 2965, 4258, 5302, 5703, 5314, 4338, 2975, 2000, 1264, 748, 404, 233, 121, 69, 36, 22, 13, 3, 1, 1, 1, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,3,41195,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 477, 738, 1212, 2008, 2998, 4275, 5207, 5792, 5497, 4375, 3157, 2015, 1232, 701, 411, 220, 136, 61, 47, 20, 5, 1, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,4,40905,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 821, 1304, 2110, 3043, 4275, 5178, 5583, 5157, 4209, 3061, 1991, 1343, 757, 429, 251, 138, 79, 51, 29, 9, 2, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,1,40998,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 692, 1139, 1723, 2614, 3813, 4932, 5643, 5591, 4654, 3444, 2277, 1467, 808, 523, 265, 167, 83, 48, 30, 10, 4, 2, 3, 1, 1, 1, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,7,40967,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 487, 740, 1247, 2072, 3190, 4395, 5405, 5669, 5240, 4174, 2979, 1929, 1206, 717, 415, 231, 129, 64, 41, 21, 3, 3, 0]"
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,8,40974,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 711, 1189, 1861, 2895, 4094, 5127, 5590, 5262, 4492, 3213, 2147, 1428, 830, 477, 264, 140, 77, 39, 29, 18, 8, 5, 2, 1, 0]"
