G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,2,75000,"[0, 10, 10, 22, 41, 116, 317, 935, 2363, 4038, 5561, 8645, 10878, 11058, 9617, 7519, 5269, 3521, 2141, 1247, 722, 407, 224, 134, 80, 54, 22, 18, 14, 8, 4, 2, 3, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,1,75097,"[0, 10, 10, 22, 41, 116, 317, 922, 2474, 4313, 6123, 8957, 10867, 10741, 9682, 7451, 5057, 3238, 1953, 1224, 730, 424, 211, 122, 57, 24, 6, 5, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,2,75341,"[0, 10, 10, 22, 41, 116, 317, 950, 2313, 4200, 6123, 9014, 10916, 10796, 9601, 7437, 5102, 3347, 2078, 1280, 699, 432, 235, 137, 77, 42, 22, 15, 3, 2, 1, 2, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,8,75127,"[0, 10, 10, 22, 41, 116, 317, 889, 2184, 3994, 5639, 8499, 11031, 11176, 10014, 7613, 5268, 3400, 2081, 1181, 760, 381, 221, 127, 71, 40, 18, 13, 5, 3, 0, 3, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,6,75112,"[0, 10, 10, 22, 41, 116, 317, 949, 2426, 4208, 6007, 8889, 10691, 10748, 9725, 7613, 5291, 3350, 2060, 1137, 673, 402, 211, 109, 64, 29, 8, 5, 0, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,7,75351,"[0, 10, 10, 22, 41, 116, 317, 938, 2436, 4171, 5882, 8781, 10647, 10892, 9676, 7654, 5318, 3398, 2127, 1212, 701, 433, 238, 141, 63, 55, 33, 20, 9, 6, 1, 2, 0, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,9,75129,"[0, 10, 10, 22, 41, 116, 317, 977, 2424, 4367, 6328, 9328, 10859, 10638, 9557, 7175, 5073, 3175, 1959, 1173, 691, 384, 237, 125, 63, 46, 20, 7, 4, 3, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,5,74888,"[0, 10, 10, 22, 41, 116, 317, 953, 2389, 4184, 5923, 8876, 10690, 10799, 9673, 7553, 5140, 3336, 2008, 1219, 688, 420, 229, 128, 84, 38, 26, 11, 2, 3, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,3,75486,"[0, 10, 10, 22, 41, 116, 317, 947, 2410, 4137, 5830, 9026, 11127, 11174, 9681, 7375, 5160, 3239, 2065, 1202, 721, 424, 207, 113, 59, 40, 22, 9, 2, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,0,75008,"[0, 10, 10, 22, 41, 116, 317, 936, 2461, 4240, 6167, 9019, 10887, 10790, 9747, 7437, 5095, 3201, 1985, 1092, 611, 365, 204, 141, 57, 28, 14, 7, 4, 1, 2, 0, 1, 0]"
cville,131,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,4,75316,"[0, 10, 10, 22, 41, 116, 317, 968, 2481, 4278, 5989, 9041, 10780, 10782, 9527, 7508, 5223, 3325, 2032, 1231, 674, 414, 224, 142, 78, 55, 22, 19, 5, 2, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,2,75501,"[0, 10, 10, 22, 41, 116, 317, 978, 2488, 4346, 6110, 8982, 10707, 10630, 9921, 7516, 5229, 3294, 2016, 1246, 682, 375, 196, 126, 75, 31, 20, 8, 7, 2, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,3,75055,"[0, 10, 10, 22, 41, 116, 317, 901, 2325, 4139, 5969, 8921, 10930, 10915, 9601, 7553, 5249, 3250, 2031, 1187, 712, 394, 201, 131, 64, 41, 18, 4, 3, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,0,74909,"[0, 10, 10, 22, 41, 116, 317, 967, 2414, 4273, 5932, 8931, 10782, 10745, 9533, 7299, 5154, 3367, 2108, 1213, 766, 411, 224, 135, 61, 37, 19, 14, 5, 1, 1, 0, 1, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,6,74944,"[0, 10, 10, 22, 41, 116, 317, 945, 2393, 4208, 6170, 9064, 10858, 10596, 9477, 7418, 5149, 3307, 2036, 1193, 703, 417, 224, 141, 61, 34, 14, 8, 6, 4, 2, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,5,75638,"[0, 10, 10, 22, 41, 116, 317, 965, 2415, 4352, 6113, 9143, 10989, 10822, 9515, 7410, 5144, 3308, 2068, 1203, 710, 393, 240, 129, 83, 48, 27, 25, 10, 6, 2, 2, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,1,75134,"[0, 10, 10, 22, 41, 116, 317, 964, 2499, 4293, 6177, 9141, 11215, 11013, 9357, 7192, 4917, 3203, 1928, 1176, 712, 389, 215, 119, 50, 30, 16, 6, 6, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,4,75033,"[0, 10, 10, 22, 41, 116, 317, 952, 2386, 4204, 6265, 9592, 11188, 10825, 9324, 7091, 4923, 3112, 1874, 1164, 696, 432, 232, 128, 64, 42, 16, 6, 1, 0]"
