G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,5,47372,"[0, 10, 10, 31, 48, 82, 191, 422, 831, 1541, 2912, 4781, 6922, 8166, 7807, 5943, 3694, 2001, 1018, 502, 240, 122, 62, 20, 9, 5, 1, 0, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,7,47279,"[0, 10, 10, 31, 48, 82, 191, 422, 803, 1548, 2875, 4796, 6822, 8250, 7638, 5918, 3664, 2113, 1039, 526, 284, 120, 60, 21, 5, 3, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,NoIntervention,8,48157,"[0, 10, 10, 31, 48, 82, 191, 422, 756, 1560, 2977, 5005, 7240, 8459, 7828, 5904, 3575, 1995, 1019, 492, 266, 127, 79, 40, 19, 10, 6, 4, 0, 1, 0, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,NoIntervention,9,47978,"[0, 10, 10, 31, 48, 82, 191, 422, 809, 1623, 3040, 5113, 7404, 8711, 7855, 5582, 3314, 1862, 926, 465, 231, 120, 59, 31, 27, 8, 4, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,1,47617,"[0, 10, 10, 31, 48, 82, 191, 422, 778, 1471, 2867, 4832, 7133, 8487, 7851, 5925, 3541, 2027, 1011, 480, 229, 119, 44, 21, 5, 2, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,NoIntervention,4,48069,"[0, 10, 10, 31, 48, 82, 191, 422, 794, 1570, 3051, 5100, 7340, 8620, 7803, 5700, 3481, 1845, 958, 493, 257, 131, 69, 23, 13, 6, 8, 3, 3, 0, 2, 0, 1, 1, 2, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,0,47572,"[0, 10, 10, 31, 48, 82, 191, 422, 822, 1511, 2767, 4709, 6875, 8135, 8127, 5950, 3763, 2069, 1029, 541, 238, 129, 58, 37, 12, 5, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,3,47678,"[0, 10, 10, 31, 48, 82, 191, 422, 798, 1561, 2865, 4782, 7002, 8430, 7973, 5829, 3624, 2012, 1051, 502, 228, 134, 62, 23, 4, 4, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,5,47423,"[0, 10, 10, 31, 48, 82, 191, 422, 766, 1491, 2893, 4825, 6986, 8356, 7869, 5900, 3638, 2033, 986, 481, 229, 105, 45, 14, 6, 6, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,4,48048,"[0, 10, 10, 31, 48, 82, 191, 422, 789, 1518, 2803, 4860, 7123, 8489, 8019, 5932, 3602, 2050, 1058, 532, 242, 127, 66, 28, 11, 4, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,6,47708,"[0, 10, 10, 31, 48, 82, 191, 422, 802, 1557, 2901, 4832, 6921, 8266, 7747, 5961, 3686, 2127, 1109, 527, 252, 116, 54, 31, 17, 7, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,7,47598,"[0, 10, 10, 31, 48, 82, 191, 422, 769, 1498, 2764, 4888, 7068, 8362, 7846, 5848, 3651, 2035, 1075, 556, 261, 105, 47, 17, 10, 2, 1, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,2,47604,"[0, 10, 10, 31, 48, 82, 191, 422, 792, 1491, 2717, 4651, 6859, 8257, 7941, 6081, 3784, 2191, 1071, 515, 258, 115, 48, 26, 8, 3, 1, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,8,47669,"[0, 10, 10, 31, 48, 82, 191, 422, 824, 1560, 2953, 4898, 7140, 8450, 7954, 5805, 3514, 1932, 959, 477, 224, 101, 53, 19, 7, 4, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,Degree_I_noisy,9,47711,"[0, 10, 10, 31, 48, 82, 191, 422, 811, 1491, 2867, 4794, 7091, 8431, 7915, 5883, 3562, 2029, 1023, 521, 265, 121, 63, 29, 9, 6, 3, 3, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,0,47792,"[0, 10, 10, 31, 48, 82, 191, 422, 773, 1505, 2771, 4734, 7023, 8386, 7885, 5945, 3751, 2079, 1096, 543, 271, 126, 66, 30, 12, 2, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,1,47619,"[0, 10, 10, 31, 48, 82, 191, 422, 801, 1572, 2948, 4739, 6982, 8369, 7859, 5901, 3710, 1947, 1060, 477, 245, 125, 52, 23, 11, 1, 2, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,2,47967,"[0, 10, 10, 31, 48, 82, 191, 422, 815, 1540, 2884, 4915, 7057, 8518, 7883, 5774, 3682, 2004, 1041, 553, 237, 158, 71, 21, 9, 6, 4, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,3,47746,"[0, 10, 10, 31, 48, 82, 191, 422, 798, 1571, 2934, 4920, 7142, 8509, 7836, 5749, 3451, 1990, 1058, 530, 247, 116, 52, 28, 13, 6, 2, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,4,47846,"[0, 10, 10, 31, 48, 82, 191, 422, 818, 1667, 3113, 5055, 7300, 8480, 7604, 5573, 3477, 1992, 1003, 541, 242, 116, 48, 13, 6, 4, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,5,47788,"[0, 10, 10, 31, 48, 82, 191, 422, 826, 1541, 2992, 4873, 7143, 8417, 7781, 5899, 3554, 2025, 1024, 513, 217, 100, 52, 22, 13, 1, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,8,47870,"[0, 10, 10, 31, 48, 82, 191, 422, 826, 1640, 3046, 5137, 7383, 8424, 7655, 5591, 3443, 1927, 989, 520, 265, 110, 67, 27, 19, 7, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,9,47660,"[0, 10, 10, 31, 48, 82, 191, 422, 788, 1566, 2902, 5031, 7346, 8519, 7775, 5624, 3433, 1964, 989, 501, 232, 108, 50, 21, 11, 6, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,7,47811,"[0, 10, 10, 31, 48, 82, 191, 422, 762, 1505, 2765, 4620, 6802, 8411, 7927, 6057, 3892, 2142, 1110, 541, 271, 110, 58, 27, 11, 5, 1, 0]"
montgomery_extra,148,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,List_Length_Noisy,6,47939,"[0, 10, 10, 31, 48, 82, 191, 422, 800, 1580, 2881, 4778, 7124, 8221, 7914, 5885, 3717, 2054, 1089, 584, 276, 135, 58, 30, 13, 6, 0]"
montgomery_extra,221,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,1,47364,"[0, 10, 10, 31, 48, 82, 191, 422, 815, 1538, 2795, 4553, 6763, 8056, 7818, 5936, 3916, 2169, 1184, 557, 271, 117, 44, 26, 7, 2, 0, 1, 1, 1, 0]"
montgomery_extra,221,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,2,47618,"[0, 10, 10, 31, 48, 82, 191, 422, 781, 1556, 2869, 4618, 6876, 8077, 7848, 5968, 3772, 2203, 1160, 586, 251, 149, 58, 33, 13, 4, 2, 0]"
montgomery_extra,221,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,0,47173,"[0, 10, 10, 31, 48, 82, 191, 422, 815, 1577, 2935, 4636, 6705, 7845, 7675, 5911, 3900, 2212, 1131, 590, 260, 110, 58, 13, 6, 0]"
montgomery_extra,221,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,3,47346,"[0, 10, 10, 31, 48, 82, 191, 422, 764, 1474, 2641, 4205, 6236, 7949, 8013, 6344, 4228, 2371, 1208, 610, 270, 136, 72, 25, 6, 0]"
montgomery_extra,221,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,4,47200,"[0, 10, 10, 31, 48, 82, 191, 422, 806, 1531, 2707, 4452, 6512, 7934, 7822, 6054, 3998, 2311, 1164, 617, 282, 128, 49, 23, 9, 6, 1, 0]"
montgomery_extra,221,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,5,46991,"[0, 10, 10, 31, 48, 82, 191, 422, 844, 1581, 2752, 4554, 6642, 8085, 7723, 5770, 3858, 2128, 1173, 574, 282, 131, 60, 28, 8, 1, 2, 0, 1, 0]"
montgomery_extra,221,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,6,47374,"[0, 10, 10, 31, 48, 82, 191, 422, 812, 1531, 2757, 4662, 6665, 8051, 7730, 6039, 3827, 2212, 1204, 597, 273, 135, 59, 19, 5, 1, 1, 0]"
montgomery_extra,221,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,7,47202,"[0, 10, 10, 31, 48, 82, 191, 422, 805, 1571, 2937, 4804, 6888, 8266, 7753, 5762, 3636, 2046, 1059, 494, 235, 93, 36, 18, 4, 1, 0]"
montgomery_extra,221,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,NoIntervention,1,48220,"[0, 10, 10, 31, 48, 82, 191, 422, 801, 1637, 2965, 5032, 7272, 8672, 7975, 5679, 3550, 1889, 1017, 487, 245, 120, 43, 19, 9, 8, 2, 4, 0]"
montgomery_extra,221,none,0.05,True,0.5413249517688277,True,1,1,mont_star.json,DegGreedy_private_product,9,47320,"[0, 10, 10, 31, 48, 82, 191, 422, 819, 1565, 2832, 4759, 6891, 8193, 7726, 5874, 3786, 2096, 1026, 524, 238, 132, 37, 25, 3, 0]"
